
=== Load cell level indicator ===
Reset cause visible to application: unknown.
Waiting for the first HX711 conversion...
Stored calibration loaded from EEPROM.
Calibration factor: 46.606666 counts/g
Stored tare offset loaded: -166704
Normal measurement started.

Controls:
  Hold button on D4 for 3 s = tare
  Serial command 't'    = tare
  Serial command 's'    = save calibration
  Serial command 'x'    = clear calibration
  Serial command 'z'    = clear tare
  Serial command 'c'    = calibrate/confirm
  Serial command 'q'    = cancel current tare/calibration
  Serial command 'd'    = toggle diagnostic capture
 Hold button on D8 for 3 s = start calibration
 Press button on D8 = confirm calibration step
LED operation status:
 All LEDs on = tare in progress
 All LEDs blinking slowly = tare required
 LOW blinking = waiting for empty platform
 MEDIUM blinking = waiting for reference mass
 HIGH blinking = reset-required fault
 LOW/HIGH alternating = HX711 recovery

Provisional levels:
 VERY_LOW: below 100 g, LOW LED blinking
DATA,193,502794,-165557,-166704,1147,24.610212
DATA,194,502878,-165647,-166704,1057,22.679159
DATA,195,502962,-165838,-166704,866,18.581033
DATA,196,503046,-165801,-166704,903,19.374910
DATA,197,503130,-165812,-166704,892,19.138893
DATA,198,503215,-165675,-166704,1029,22.078386
DATA,199,503299,-165538,-166704,1166,25.017879
DATA,200,503383,-165447,-166704,1257,26.970390
DATA,201,503467,-165716,-166704,988,21.198684
DATA,202,503551,-165848,-166704,856,18.366470
DATA,203,503635,-165748,-166704,956,20.512086
DATA,204,503719,-165547,-166704,1157,24.824775
DATA,205,503804,-165639,-166704,1065,22.850809
DATA,206,503888,-165824,-166704,880,18.881418
DATA,207,503972,-165589,-166704,1115,23.923616
DATA,208,504056,-165498,-166704,1206,25.876127
DATA,209,504140,-165595,-166704,1109,23.794879
DATA,210,504224,-165602,-166704,1102,23.644685
DATA,211,504309,-165680,-166704,1024,21.971105
DATA,212,504393,-165757,-166704,947,20.318981
DATA,213,504477,-165784,-166704,920,19.739665
DATA,214,504561,-165686,-166704,1018,21.842369
DATA,215,504645,-165588,-166704,1116,23.945072
DATA,216,504729,-165761,-166704,943,20.233156
DATA,217,504813,-166100,-166704,604,12.959520
DATA,218,504898,-165802,-166704,902,19.353454
DATA,219,504982,-165612,-166704,1092,23.430124
DATA,220,505066,-165679,-166704,1025,21.992561
DATA,221,505150,-165759,-166704,945,20.276069
DATA,222,505234,-165663,-166704,1041,22.335861
DATA,223,505318,-165829,-166704,875,18.774137
DATA,224,505402,-165812,-166704,892,19.138893
DATA,225,505487,-165625,-166704,1079,23.151193
DATA,226,505571,-165557,-166704,1147,24.610212
DATA,227,505655,-165532,-166704,1172,25.146617
DATA,228,505739,-165766,-166704,938,20.125875
DATA,229,505823,-165626,-166704,1078,23.129737
DATA,230,505907,-165639,-166704,1065,22.850809
DATA,231,505991,-165860,-166704,844,18.108997
DATA,232,506076,-165613,-166704,1091,23.408668
DATA,233,506160,-165534,-166704,1170,25.103704
DATA,234,506244,-165681,-166704,1023,21.949649
DATA,235,506328,-165503,-166704,1201,25.768846
DATA,236,506412,-165403,-166704,1301,27.914461
DATA,237,506496,-165778,-166704,926,19.868402
DATA,238,506580,-165873,-166704,831,17.830066
DATA,239,506665,-165646,-166704,1058,22.700614
DATA,240,506749,-165408,-166704,1296,27.807180
DATA,241,506833,-165716,-166704,988,21.198684
DATA,242,506917,-165857,-166704,847,18.173366
DATA,243,507001,-165744,-166704,960,20.597911
DATA,244,507085,-165683,-166704,1021,21.906736
DATA,245,507170,-165580,-166704,1124,24.116722
DATA,246,507254,-165633,-166704,1071,22.979545
DATA,247,507338,-165662,-166704,1042,22.357316
DATA,248,507422,-165814,-166704,890,19.095979
DATA,249,507506,-165666,-166704,1038,22.271492
DATA,250,507590,-165490,-166704,1214,26.047775
DATA,251,507674,-165491,-166704,1213,26.026319
DATA,252,507759,-165628,-166704,1076,23.086826
DATA,253,507843,-165622,-166704,1082,23.215562
DATA,254,507927,-165575,-166704,1129,24.224002
DATA,255,508011,-165485,-166704,1219,26.155055
DATA,256,508095,-165489,-166704,1215,26.069231
DATA,257,508179,-165376,-166704,1328,28.493778
DATA,258,508263,-165594,-166704,1110,23.816335
DATA,259,508348,-165657,-166704,1047,22.464597
DATA,260,508432,-165543,-166704,1161,24.910598
DATA,261,508516,-165552,-166704,1152,24.717493
DATA,262,508600,-165461,-166704,1243,26.670003
DATA,263,508684,-165209,-166704,1495,32.076957
DATA,264,508768,-165407,-166704,1297,27.828636
DATA,265,508852,-165471,-166704,1233,26.455442
DATA,266,508937,-165503,-166704,1201,25.768846
DATA,267,509021,-165416,-166704,1288,27.635532
DATA,268,509105,-165773,-166704,931,19.975683
DATA,269,509189,-165890,-166704,814,17.465312
DATA,270,509273,-165786,-166704,918,19.696752
DATA,271,509357,-165687,-166704,1017,21.820913
DATA,272,509442,-165866,-166704,838,17.980260
DATA,273,509526,-165886,-166704,818,17.551137
DATA,274,509610,-165853,-166704,851,18.259189
DATA,275,509694,-165878,-166704,826,17.722785
DATA,276,509778,-165883,-166704,821,17.615505
DATA,277,509862,-165600,-166704,1104,23.687599
DATA,278,509946,-165500,-166704,1204,25.833213
DATA,279,510031,-165661,-166704,1043,22.378772
DATA,280,510115,-165624,-166704,1080,23.172651
DATA,281,510199,-165562,-166704,1142,24.502931
DATA,282,510283,-165742,-166704,962,20.640823
DATA,283,510367,-165598,-166704,1106,23.730510
DATA,284,510451,-165629,-166704,1075,23.065370
DATA,285,510535,-165683,-166704,1021,21.906736
DATA,286,510620,-165801,-166704,903,19.374910
DATA,287,510704,-165625,-166704,1079,23.151193
DATA,288,510788,-165732,-166704,972,20.855384
DATA,289,510872,-165822,-166704,882,18.924331
DATA,290,510956,-165742,-166704,962,20.640823
DATA,291,511040,-165636,-166704,1068,22.915176
DATA,292,511125,-165583,-166704,1121,24.052352
DATA,293,511209,-165648,-166704,1056,22.657703
DATA,294,511293,-165783,-166704,921,19.761121
DATA,295,511377,-165848,-166704,856,18.366470
DATA,296,511461,-165700,-166704,1004,21.541982
DATA,297,511545,-165766,-166704,938,20.125875
DATA,298,511630,-165711,-166704,993,21.305965
DATA,299,511714,-165599,-166704,1105,23.709054
DATA,300,511798,-165434,-166704,1270,27.249320
DATA,301,511882,-165583,-166704,1121,24.052352
DATA,302,511966,-165717,-166704,987,21.177227
DATA,303,512050,-165620,-166704,1084,23.258474
DATA,304,512134,-165658,-166704,1046,22.443141
DATA,305,512219,-165738,-166704,966,20.726648
DATA,306,512303,-165559,-166704,1145,24.567300
DATA,307,512387,-165713,-166704,991,21.263051
DATA,308,512471,-165681,-166704,1023,21.949649
DATA,309,512555,-165750,-166704,954,20.469175
DATA,310,512639,-165828,-166704,876,18.795595
DATA,311,512723,-165679,-166704,1025,21.992561
DATA,312,512808,-165700,-166704,1004,21.541982
DATA,313,512892,-165666,-166704,1038,22.271492
DATA,314,512976,-165920,-166704,784,16.821628
DATA,315,513060,-165846,-166704,858,18.409383
DATA,316,513144,-165711,-166704,993,21.305965
DATA,317,513228,-165618,-166704,1086,23.301387
DATA,318,513313,-165739,-166704,965,20.705192
DATA,319,513397,-165945,-166704,759,16.285223
DATA,320,513481,-165929,-166704,775,16.628522
DATA,321,513565,-165633,-166704,1071,22.979545
DATA,322,513649,-165477,-166704,1227,26.326705
DATA,323,513733,-165781,-166704,923,19.804033
DATA,324,513817,-165863,-166704,841,18.044628
DATA,325,513902,-165850,-166704,854,18.323558
DATA,326,513986,-165787,-166704,917,19.675296
DATA,327,514070,-165908,-166704,796,17.079101
DATA,328,514154,-165856,-166704,848,18.194822
DATA,329,514238,-165534,-166704,1170,25.103704
DATA,330,514322,-165459,-166704,1245,26.712917
DATA,331,514407,-165603,-166704,1101,23.623229
DATA,332,514491,-165869,-166704,835,17.915891
DATA,333,514575,-165817,-166704,887,19.031612
DATA,334,514659,-165541,-166704,1163,24.953512
DATA,335,514743,-165499,-166704,1205,25.854669
DATA,336,514827,-165664,-166704,1040,22.314403
DATA,337,514912,-165297,-166704,1407,30.188814
DATA,338,514996,-165334,-166704,1370,29.394935
DATA,339,515080,-165657,-166704,1047,22.464597
DATA,340,515164,-165594,-166704,1110,23.816335
DATA,341,515248,-165751,-166704,953,20.447717
DATA,342,515332,-165754,-166704,950,20.383350
DATA,343,515416,-165780,-166704,924,19.825489
DATA,344,515501,-165774,-166704,930,19.954227
DATA,345,515585,-165581,-166704,1123,24.095266
DATA,346,515669,-165683,-166704,1021,21.906736
DATA,347,515753,-165658,-166704,1046,22.443141
DATA,348,515837,-165478,-166704,1226,26.305250
DATA,349,515921,-165655,-166704,1049,22.507509
DATA,350,516005,-165884,-166704,820,17.594049
DATA,351,516090,-165814,-166704,890,19.095979
DATA,352,516174,-165607,-166704,1097,23.537405
DATA,353,516258,-165272,-166704,1432,30.725217
DATA,354,516342,-165522,-166704,1182,25.361179
DATA,355,516426,-165656,-166704,1048,22.486053
DATA,356,516510,-165718,-166704,986,21.155771
DATA,357,516595,-165714,-166704,990,21.241596
DATA,358,516679,-165929,-166704,775,16.628522
DATA,359,516763,-165897,-166704,807,17.315118
DATA,360,516847,-165682,-166704,1022,21.928194
DATA,361,516931,-165725,-166704,979,21.005578
DATA,362,517015,-165817,-166704,887,19.031612
DATA,363,517099,-165592,-166704,1112,23.859247
DATA,364,517184,-165505,-166704,1199,25.725933
DATA,365,517268,-165273,-166704,1431,30.703762
DATA,366,517352,-165670,-166704,1034,22.185667
DATA,367,517436,-165739,-166704,965,20.705192
DATA,368,517520,-165602,-166704,1102,23.644685
DATA,369,517604,-165511,-166704,1193,25.597196
DATA,370,517689,-165542,-166704,1162,24.932056
DATA,371,517773,-165697,-166704,1007,21.606351
DATA,372,517857,-165777,-166704,927,19.889858
DATA,373,517941,-165680,-166704,1024,21.971105
DATA,374,518025,-165838,-166704,866,18.581033
DATA,375,518109,-165627,-166704,1077,23.108282
DATA,376,518194,-165404,-166704,1300,27.893005
DATA,377,518278,-165568,-166704,1136,24.374195
DATA,378,518362,-165668,-166704,1036,22.228580
DATA,379,518446,-165625,-166704,1079,23.151193
DATA,380,518530,-165675,-166704,1029,22.078386
DATA,381,518614,-165689,-166704,1015,21.777999
DATA,382,518698,-165604,-166704,1100,23.601774
DATA,383,518783,-165505,-166704,1199,25.725933
DATA,384,518867,-165546,-166704,1158,24.846231
DATA,385,518951,-165676,-166704,1028,22.056930
DATA,386,519035,-165770,-166704,934,20.040052
DATA,387,519119,-165732,-166704,972,20.855384
DATA,388,519203,-165531,-166704,1173,25.168073
DATA,389,519288,-165681,-166704,1023,21.949649
DATA,390,519372,-165653,-166704,1051,22.550422
DATA,391,519456,-165693,-166704,1011,21.692174
DATA,392,519540,-165611,-166704,1093,23.451580
DATA,393,519624,-165775,-166704,929,19.932771
DATA,394,519708,-165892,-166704,812,17.422399
DATA,395,519792,-165677,-166704,1027,22.035474
DATA,396,519877,-165669,-166704,1035,22.207122
DATA,397,519961,-165787,-166704,917,19.675296
DATA,398,520045,-165557,-166704,1147,24.610212
DATA,399,520129,-165446,-166704,1258,26.991846
DATA,400,520213,-165532,-166704,1172,25.146617
DATA,401,520297,-165637,-166704,1067,22.893720
DATA,402,520382,-165497,-166704,1207,25.897583
DATA,403,520466,-165705,-166704,999,21.434701
DATA,404,520550,-165731,-166704,973,20.876842
DATA,405,520634,-165645,-166704,1059,22.722070
DATA,406,520718,-165356,-166704,1348,28.922901
DATA,407,520802,-165742,-166704,962,20.640823
DATA,408,520886,-165673,-166704,1031,22.121299
DATA,409,520971,-165740,-166704,964,20.683736
DATA,410,521055,-165735,-166704,969,20.791017
DATA,411,521139,-165671,-166704,1033,22.164211
DATA,412,521223,-165736,-166704,968,20.769561
DATA,413,521307,-165976,-166704,728,15.620083
DATA,414,521391,-166049,-166704,655,14.053784
DATA,415,521475,-165790,-166704,914,19.610927
DATA,416,521560,-165704,-166704,1000,21.456157
DATA,417,521644,-165764,-166704,940,20.168788
DATA,418,521728,-165779,-166704,925,19.846946
DATA,419,521812,-165860,-166704,844,18.108997
DATA,420,521896,-165594,-166704,1110,23.816335
DATA,421,521980,-165613,-166704,1091,23.408668
DATA,422,522065,-165863,-166704,841,18.044628
DATA,423,522149,-165545,-166704,1159,24.867687
DATA,424,522233,-165339,-166704,1365,29.287654
DATA,425,522317,-165582,-166704,1122,24.073808
DATA,426,522401,-166085,-166704,619,13.281362
DATA,427,522485,-166162,-166704,542,11.629238
DATA,428,522569,-165864,-166704,840,18.023172
DATA,429,522654,-165680,-166704,1024,21.971105
DATA,430,522738,-165780,-166704,924,19.825489
DATA,431,522822,-166000,-166704,704,15.105135
DATA,432,522906,-165932,-166704,772,16.564153
DATA,433,522990,-165835,-166704,869,18.645401
DATA,434,523074,-165634,-166704,1070,22.958089
DATA,435,523159,-165685,-166704,1019,21.863824
DATA,436,523243,-165704,-166704,1000,21.456157
DATA,437,523327,-165533,-166704,1171,25.125160
DATA,438,523411,-165593,-166704,1111,23.837791
DATA,439,523495,-165705,-166704,999,21.434701
DATA,440,523579,-165888,-166704,816,17.508224
DATA,441,523663,-165711,-166704,993,21.305965
DATA,442,523748,-165471,-166704,1233,26.455442
DATA,443,523832,-165756,-166704,948,20.340436
DATA,444,523916,-165770,-166704,934,20.040052
DATA,445,524000,-165631,-166704,1073,23.022457
DATA,446,524084,-165459,-166704,1245,26.712917
DATA,447,524168,-165670,-166704,1034,22.185667
DATA,448,524253,-165581,-166704,1123,24.095266
DATA,449,524337,-165450,-166704,1254,26.906023
DATA,450,524421,-165861,-166704,843,18.087541
DATA,451,524505,-165755,-166704,949,20.361894
DATA,452,524589,-165544,-166704,1160,24.889142
DATA,453,524673,-165577,-166704,1127,24.181089
DATA,454,524757,-165432,-166704,1272,27.292232
DATA,455,524842,-165323,-166704,1381,29.630954
DATA,456,524926,-165479,-166704,1225,26.283794
DATA,457,525010,-165518,-166704,1186,25.447002
DATA,458,525094,-165721,-166704,983,21.091403
DATA,459,525178,-165688,-166704,1016,21.799455
DATA,460,525262,-165396,-166704,1308,28.064655
DATA,461,525347,-165434,-166704,1270,27.249320
DATA,462,525431,-165693,-166704,1011,21.692174
DATA,463,525515,-165674,-166704,1030,22.099842
DATA,464,525599,-165677,-166704,1027,22.035474
DATA,465,525683,-165748,-166704,956,20.512086
DATA,466,525767,-165509,-166704,1195,25.640108
DATA,467,525851,-165473,-166704,1231,26.412530
DATA,468,525936,-165568,-166704,1136,24.374195
DATA,469,526020,-165493,-166704,1211,25.983407
DATA,470,526104,-165485,-166704,1219,26.155055
DATA,471,526188,-165541,-166704,1163,24.953512
DATA,472,526272,-165835,-166704,869,18.645401
DATA,473,526356,-165623,-166704,1081,23.194107
DATA,474,526441,-165746,-166704,958,20.554998
DATA,475,526525,-165813,-166704,891,19.117437
DATA,476,526609,-165671,-166704,1033,22.164211
DATA,477,526693,-165673,-166704,1031,22.121299
DATA,478,526777,-165782,-166704,922,19.782577
DATA,479,526861,-165784,-166704,920,19.739665
DATA,480,526945,-165890,-166704,814,17.465312
DATA,481,527030,-165912,-166704,792,16.993276
DATA,482,527114,-165816,-166704,888,19.053068
DATA,483,527198,-165778,-166704,926,19.868402
DATA,484,527282,-165636,-166704,1068,22.915176
DATA,485,527366,-165457,-166704,1247,26.755828
DATA,486,527450,-165371,-166704,1333,28.601058
DATA,487,527534,-165388,-166704,1316,28.236303
DATA,488,527619,-165427,-166704,1277,27.399513
DATA,489,527703,-165512,-166704,1192,25.575740
DATA,490,527787,-165781,-166704,923,19.804033
DATA,491,527871,-165573,-166704,1131,24.266914
DATA,492,527955,-165574,-166704,1130,24.245458
DATA,493,528039,-165408,-166704,1296,27.807180
DATA,494,528124,-165644,-166704,1060,22.743528
DATA,495,528208,-165665,-166704,1039,22.292947
DATA,496,528292,-165621,-166704,1083,23.237018
DATA,497,528376,-165596,-166704,1108,23.773422
DATA,498,528460,-165602,-166704,1102,23.644685
DATA,499,528544,-165627,-166704,1077,23.108282
DATA,500,528629,-165555,-166704,1149,24.653125
DATA,501,528713,-165628,-166704,1076,23.086826
DATA,502,528797,-165715,-166704,989,21.220140
DATA,503,528881,-165740,-166704,964,20.683736
DATA,504,528965,-165554,-166704,1150,24.674581
DATA,505,529049,-165611,-166704,1093,23.451580
DATA,506,529133,-165645,-166704,1059,22.722070
DATA,507,529218,-165712,-166704,992,21.284507
DATA,508,529302,-165569,-166704,1135,24.352739
DATA,509,529386,-165720,-166704,984,21.112859
DATA,510,529470,-165752,-166704,952,20.426261
DATA,511,529554,-165526,-166704,1178,25.275354
DATA,512,529638,-165651,-166704,1053,22.593334
DATA,513,529722,-165618,-166704,1086,23.301387
DATA,514,529807,-165646,-166704,1058,22.700614
DATA,515,529891,-165788,-166704,916,19.653841
DATA,516,529975,-165620,-166704,1084,23.258474
DATA,517,530059,-165512,-166704,1192,25.575740
DATA,518,530143,-165731,-166704,973,20.876842
DATA,519,530227,-165671,-166704,1033,22.164211
DATA,520,530312,-165663,-166704,1041,22.335861
DATA,521,530396,-165546,-166704,1158,24.846231
DATA,522,530480,-165588,-166704,1116,23.945072
DATA,523,530564,-165678,-166704,1026,22.014019
DATA,524,530648,-165392,-166704,1312,28.150478
DATA,525,530732,-165634,-166704,1070,22.958089
DATA,526,530816,-165677,-166704,1027,22.035474
DATA,527,530901,-165434,-166704,1270,27.249320
DATA,528,530985,-165513,-166704,1191,25.554285
DATA,529,531069,-165429,-166704,1275,27.356601
DATA,530,531153,-165542,-166704,1162,24.932056
DATA,531,531237,-165723,-166704,981,21.048490
DATA,532,531321,-165773,-166704,931,19.975683
DATA,533,531406,-165886,-166704,818,17.551137
DATA,534,531490,-165770,-166704,934,20.040052
DATA,535,531574,-165953,-166704,751,16.113574
DATA,536,531658,-165789,-166704,915,19.632385
DATA,537,531742,-165619,-166704,1085,23.279932
DATA,538,531826,-165756,-166704,948,20.340436
DATA,539,531910,-165717,-166704,987,21.177227
DATA,540,531995,-165564,-166704,1140,24.460020
DATA,541,532079,-165612,-166704,1092,23.430124
DATA,542,532163,-165822,-166704,882,18.924331
DATA,543,532247,-165589,-166704,1115,23.923616
DATA,544,532331,-165611,-166704,1093,23.451580
DATA,545,532415,-165717,-166704,987,21.177227
DATA,546,532500,-165708,-166704,996,21.370332
DATA,547,532584,-165578,-166704,1126,24.159633
DATA,548,532668,-165418,-166704,1286,27.592618
DATA,549,532752,-165387,-166704,1317,28.257759
DATA,550,532836,-165757,-166704,947,20.318981
DATA,551,532920,-165801,-166704,903,19.374910
DATA,552,533004,-165652,-166704,1052,22.571878
DATA,553,533089,-165727,-166704,977,20.962665
DATA,554,533173,-165814,-166704,890,19.095979
DATA,555,533257,-165851,-166704,853,18.302103
DATA,556,533341,-165864,-166704,840,18.023172
DATA,557,533425,-165458,-166704,1246,26.734373
DATA,558,533509,-165509,-166704,1195,25.640108
DATA,559,533593,-165593,-166704,1111,23.837791
DATA,560,533678,-165666,-166704,1038,22.271492
DATA,561,533762,-165636,-166704,1068,22.915176
DATA,562,533846,-165720,-166704,984,21.112859
DATA,563,533930,-165686,-166704,1018,21.842369
DATA,564,534014,-165552,-166704,1152,24.717493
DATA,565,534098,-165660,-166704,1044,22.400228
DATA,566,534183,-165815,-166704,889,19.074523
DATA,567,534267,-165778,-166704,926,19.868402
DATA,568,534351,-165717,-166704,987,21.177227
DATA,569,534435,-165923,-166704,781,16.757259
DATA,570,534519,-166047,-166704,657,14.096696
DATA,571,534603,-165850,-166704,854,18.323558
DATA,572,534688,-165681,-166704,1023,21.949649
DATA,573,534772,-165819,-166704,885,18.988698
DATA,574,534856,-165925,-166704,779,16.714347
DATA,575,534940,-165767,-166704,937,20.104419
DATA,576,535024,-165621,-166704,1083,23.237018
DATA,577,535108,-165788,-166704,916,19.653841
DATA,578,535192,-165634,-166704,1070,22.958089
DATA,579,535277,-165455,-166704,1249,26.798740
DATA,580,535361,-165635,-166704,1069,22.936632
DATA,581,535445,-165942,-166704,762,16.349592
DATA,582,535529,-165670,-166704,1034,22.185667
DATA,583,535613,-165523,-166704,1181,25.339721
DATA,584,535697,-165417,-166704,1287,27.614074
DATA,585,535781,-165365,-166704,1339,28.729795
DATA,586,535866,-165673,-166704,1031,22.121299
DATA,587,535950,-165828,-166704,876,18.795595
DATA,588,536034,-165638,-166704,1066,22.872264
DATA,589,536118,-165689,-166704,1015,21.777999
DATA,590,536202,-165722,-166704,982,21.069946
DATA,591,536286,-165661,-166704,1043,22.378772
DATA,592,536371,-165660,-166704,1044,22.400228
DATA,593,536455,-165812,-166704,892,19.138893
DATA,594,536539,-165759,-166704,945,20.276069
DATA,595,536623,-165783,-166704,921,19.761121
DATA,596,536707,-165970,-166704,734,15.748821
DATA,597,536791,-165794,-166704,910,19.525104
DATA,598,536876,-165664,-166704,1040,22.314403
DATA,599,536960,-165599,-166704,1105,23.709054
DATA,600,537044,-165578,-166704,1126,24.159633
DATA,601,537128,-165643,-166704,1061,22.764984
DATA,602,537212,-165705,-166704,999,21.434701
DATA,603,537296,-165735,-166704,969,20.791017
DATA,604,537380,-165556,-166704,1148,24.631669
DATA,605,537465,-165331,-166704,1373,29.459304
DATA,606,537549,-165433,-166704,1271,27.270776
DATA,607,537633,-165584,-166704,1120,24.030897
DATA,608,537717,-165691,-166704,1013,21.735088
DATA,609,537801,-165723,-166704,981,21.048490
DATA,610,537885,-165518,-166704,1186,25.447002
DATA,611,537969,-165788,-166704,916,19.653841
DATA,612,538054,-165701,-166704,1003,21.520526
DATA,613,538138,-165580,-166704,1124,24.116722
DATA,614,538222,-165819,-166704,885,18.988698
DATA,615,538306,-165651,-166704,1053,22.593334
DATA,616,538390,-165403,-166704,1301,27.914461
DATA,617,538474,-165453,-166704,1251,26.841653
DATA,618,538559,-165738,-166704,966,20.726648
DATA,619,538643,-165780,-166704,924,19.825489
DATA,620,538727,-165643,-166704,1061,22.764984
DATA,621,538811,-165313,-166704,1391,29.845516
DATA,622,538895,-165465,-166704,1239,26.584178
DATA,623,538979,-165652,-166704,1052,22.571878
DATA,624,539063,-165631,-166704,1073,23.022457
DATA,625,539148,-165829,-166704,875,18.774137
DATA,626,539232,-165753,-166704,951,20.404806
DATA,627,539316,-165444,-166704,1260,27.034759
DATA,628,539400,-165448,-166704,1256,26.948934
DATA,629,539484,-165617,-166704,1087,23.322843
DATA,630,539568,-165833,-166704,871,18.688314
DATA,631,539653,-165824,-166704,880,18.881418
DATA,632,539737,-165539,-166704,1165,24.996423
DATA,633,539821,-165828,-166704,876,18.795595
DATA,634,539905,-165908,-166704,796,17.079101
DATA,635,539989,-165653,-166704,1051,22.550422
DATA,636,540073,-165805,-166704,899,19.289085
DATA,637,540157,-165593,-166704,1111,23.837791
DATA,638,540242,-165652,-166704,1052,22.571878
DATA,639,540326,-165690,-166704,1014,21.756544
DATA,640,540410,-165448,-166704,1256,26.948934
DATA,641,540494,-165562,-166704,1142,24.502931
DATA,642,540578,-165610,-166704,1094,23.473037
DATA,643,540662,-165680,-166704,1024,21.971105
DATA,644,540747,-166046,-166704,658,14.118152
DATA,645,540831,-166138,-166704,566,12.144186
DATA,646,540915,-165993,-166704,711,15.255329
DATA,647,540999,-165835,-166704,869,18.645401
DATA,648,541083,-165476,-166704,1228,26.348161
DATA,649,541167,-165443,-166704,1261,27.056215
DATA,650,541251,-165548,-166704,1156,24.803318
DATA,651,541336,-165526,-166704,1178,25.275354
DATA,652,541420,-165853,-166704,851,18.259189
DATA,653,541504,-165819,-166704,885,18.988698
DATA,654,541588,-165360,-166704,1344,28.837076
DATA,655,541672,-165406,-166704,1298,27.850093
DATA,656,541756,-165438,-166704,1266,27.163496
DATA,657,541840,-165614,-166704,1090,23.387212
DATA,658,541925,-165564,-166704,1140,24.460020
DATA,659,542009,-165390,-166704,1314,28.193391
DATA,660,542093,-165648,-166704,1056,22.657703
DATA,661,542177,-165692,-166704,1012,21.713632
DATA,662,542261,-165680,-166704,1024,21.971105
DATA,663,542345,-165459,-166704,1245,26.712917
DATA,664,542430,-165513,-166704,1191,25.554285
DATA,665,542514,-165994,-166704,710,15.233873
DATA,666,542598,-165994,-166704,710,15.233873
DATA,667,542682,-165988,-166704,716,15.362609
DATA,668,542766,-165734,-166704,970,20.812473
DATA,669,542850,-165592,-166704,1112,23.859247
DATA,670,542934,-165689,-166704,1015,21.777999
DATA,671,543019,-165610,-166704,1094,23.473037
DATA,672,543103,-165689,-166704,1015,21.777999
DATA,673,543187,-165714,-166704,990,21.241596
DATA,674,543271,-165573,-166704,1131,24.266914
DATA,675,543355,-165404,-166704,1300,27.893005
DATA,676,543439,-165682,-166704,1022,21.928194
DATA,677,543524,-165831,-166704,873,18.731225
DATA,678,543608,-165646,-166704,1058,22.700614
DATA,679,543692,-165707,-166704,997,21.391790
DATA,680,543776,-165575,-166704,1129,24.224002
DATA,681,543860,-165487,-166704,1217,26.112144
DATA,682,543944,-165417,-166704,1287,27.614074
DATA,683,544028,-165434,-166704,1270,27.249320
DATA,684,544113,-165510,-166704,1194,25.618652
DATA,685,544197,-165580,-166704,1124,24.116722
DATA,686,544281,-165581,-166704,1123,24.095266
DATA,687,544365,-165508,-166704,1196,25.661565
DATA,688,544449,-165800,-166704,904,19.396366
DATA,689,544533,-165791,-166704,913,19.589471
DATA,690,544618,-165644,-166704,1060,22.743528
DATA,691,544702,-165752,-166704,952,20.426261
DATA,692,544786,-165850,-166704,854,18.323558
DATA,693,544870,-165621,-166704,1083,23.237018
DATA,694,544954,-165505,-166704,1199,25.725933
DATA,695,545038,-165546,-166704,1158,24.846231
DATA,696,545122,-165635,-166704,1069,22.936632
DATA,697,545207,-165730,-166704,974,20.898298
DATA,698,545291,-165820,-166704,884,18.967243
DATA,699,545375,-165742,-166704,962,20.640823
DATA,700,545459,-165509,-166704,1195,25.640108
DATA,701,545543,-165494,-166704,1210,25.961950
DATA,702,545627,-165604,-166704,1100,23.601774
DATA,703,545711,-165576,-166704,1128,24.202547
DATA,704,545796,-165651,-166704,1053,22.593334
DATA,705,545880,-165656,-166704,1048,22.486053
DATA,706,545964,-165749,-166704,955,20.490631
DATA,707,546048,-165941,-166704,763,16.371047
DATA,708,546132,-165878,-166704,826,17.722785
DATA,709,546216,-165584,-166704,1120,24.030897
DATA,710,546301,-165680,-166704,1024,21.971105
DATA,711,546385,-165698,-166704,1006,21.584894
DATA,712,546469,-165639,-166704,1065,22.850809
DATA,713,546553,-165564,-166704,1140,24.460020
DATA,714,546637,-165527,-166704,1177,25.253898
DATA,715,546721,-165616,-166704,1088,23.344299
DATA,716,546805,-165701,-166704,1003,21.520526
DATA,717,546890,-166013,-166704,691,14.826206
DATA,718,546974,-166056,-166704,648,13.903591
DATA,719,547058,-165922,-166704,782,16.778715
DATA,720,547142,-165772,-166704,932,19.997138
DATA,721,547226,-165757,-166704,947,20.318981
DATA,722,547310,-165903,-166704,801,17.186382
DATA,723,547395,-165795,-166704,909,19.503646
DATA,724,547479,-165603,-166704,1101,23.623229
DATA,725,547563,-165797,-166704,907,19.460735
DATA,726,547647,-165955,-166704,749,16.070661
DATA,727,547731,-165893,-166704,811,17.400943
DATA,728,547815,-165666,-166704,1038,22.271492
DATA,729,547899,-165715,-166704,989,21.220140
DATA,730,547984,-165511,-166704,1193,25.597196
DATA,731,548068,-165565,-166704,1139,24.438564
DATA,732,548152,-165461,-166704,1243,26.670003
DATA,733,548236,-165512,-166704,1192,25.575740
DATA,734,548320,-165555,-166704,1149,24.653125
DATA,735,548404,-165520,-166704,1184,25.404090
DATA,736,548488,-165634,-166704,1070,22.958089
DATA,737,548573,-165633,-166704,1071,22.979545
DATA,738,548657,-165655,-166704,1049,22.507509
DATA,739,548741,-165831,-166704,873,18.731225
DATA,740,548825,-165685,-166704,1019,21.863824
DATA,741,548909,-165781,-166704,923,19.804033
DATA,742,548993,-165679,-166704,1025,21.992561
DATA,743,549078,-165503,-166704,1201,25.768846
