
=== Load cell level indicator ===
Reset cause visible to application: unknown.
Waiting for the first HX711 conversion...
Stored calibration loaded from EEPROM.
Calibration factor: 46.606666 counts/g
Stored tare offset loaded: -166704
Normal measurement started.

Controls:
  Hold button on D4 for 3 s = tare
  Serial command 't'    = tare
  Serial command 's'    = save calibration
  Serial command 'x'    = clear calibration
  Serial command 'z'    = clear tare
  Serial command 'c'    = calibrate/confirm
  Serial command 'q'    = cancel current tare/calibration
  Serial command 'd'    = toggle diagnostic capture
 Hold button on D8 for 3 s = start calibration
 Press button on D8 = confirm calibration step
LED operation status:
 All LEDs on = tare in progress
 All LEDs blinking slowly = tare required
 LOW blinking = waiting for empty platform
 MEDIUM blinking = waiting for reference mass
 HIGH blinking = reset-required fault
 LOW/HIGH alternating = HX711 recovery

Provisional levels:
 VERY_LOW: below 100 g, LOW LED blinking
 LOW: 100 to 500 g, LOW LED steady
 MEDIUM: 500 to 1000 g
 HIGH: above 1000 g
Weight: 28.71 g | Level: VERY_LOW
DATA,420,96211,-165912,-166704,792,16.993276
DATA,421,96295,-165640,-166704,1064,22.829351
DATA,422,96379,-165365,-166704,1339,28.729795
DATA,423,96463,-165668,-166704,1036,22.228580
DATA,424,96547,-165875,-166704,829,17.787155
DATA,425,96631,-165977,-166704,727,15.598628
DATA,426,96715,-165669,-166704,1035,22.207122
DATA,427,96799,-165656,-166704,1048,22.486053
DATA,428,96884,-165728,-166704,976,20.941209
DATA,429,96968,-165828,-166704,876,18.795595
DATA,430,97052,-165955,-166704,749,16.070661
DATA,431,97136,-165861,-166704,843,18.087541
DATA,432,97220,-166105,-166704,599,12.852239
DATA,433,97304,-166249,-166704,455,9.762553
DATA,434,97388,-165862,-166704,842,18.066085
DATA,435,97472,-165841,-166704,863,18.516664
DATA,436,97557,-166171,-166704,533,11.436133
DATA,437,97641,-166074,-166704,630,13.517380
DATA,438,97725,-166363,-166704,341,7.316550
DATA,439,97809,-166104,-166704,600,12.873695
DATA,440,97893,-165675,-166704,1029,22.078386
DATA,441,97977,-165548,-166704,1156,24.803318
DATA,442,98061,-165371,-166704,1333,28.601058
DATA,443,98145,-165503,-166704,1201,25.768846
DATA,444,98230,-165483,-166704,1221,26.197969
DATA,445,98314,-165402,-166704,1302,27.935916
DATA,446,98398,-165498,-166704,1206,25.876127
DATA,447,98482,-165609,-166704,1095,23.494493
DATA,448,98566,-165648,-166704,1056,22.657703
DATA,449,98650,-165939,-166704,765,16.413961
DATA,450,98734,-166055,-166704,649,13.925047
DATA,451,98818,-165872,-166704,832,17.851524
DATA,452,98903,-165559,-166704,1145,24.567300
DATA,453,98987,-165845,-166704,859,18.430839
DATA,454,99071,-165902,-166704,802,17.207838
DATA,455,99155,-165517,-166704,1187,25.468460
DATA,456,99239,-165658,-166704,1046,22.443141
DATA,457,99323,-165562,-166704,1142,24.502931
DATA,458,99407,-165750,-166704,954,20.469175
DATA,459,99491,-165824,-166704,880,18.881418
DATA,460,99576,-165766,-166704,938,20.125875
DATA,461,99660,-165827,-166704,877,18.817050
DATA,462,99744,-165730,-166704,974,20.898298
DATA,463,99828,-165731,-166704,973,20.876842
DATA,464,99912,-165303,-166704,1401,30.060077
DATA,465,99996,-165003,-166704,1701,36.496925
DATA,466,100080,-165298,-166704,1406,30.167358
DATA,467,100164,-165723,-166704,981,21.048490
DATA,468,100249,-165940,-166704,764,16.392503
DATA,469,100333,-165844,-166704,860,18.452295
DATA,470,100417,-165949,-166704,755,16.199399
DATA,471,100501,-166035,-166704,669,14.354170
DATA,472,100585,-165874,-166704,830,17.808610
DATA,473,100669,-166072,-166704,632,13.560293
DATA,474,100753,-165958,-166704,746,16.006294
DATA,475,100837,-165687,-166704,1017,21.820913
DATA,476,100922,-165439,-166704,1265,27.142040
DATA,477,101006,-165222,-166704,1482,31.798027
DATA,478,101090,-165657,-166704,1047,22.464597
DATA,479,101174,-165825,-166704,879,18.859962
DATA,480,101258,-166039,-166704,665,14.268345
DATA,481,101342,-165764,-166704,940,20.168788
DATA,482,101426,-165697,-166704,1007,21.606351
DATA,483,101510,-165613,-166704,1091,23.408668
DATA,484,101595,-165862,-166704,842,18.066085
DATA,485,101679,-165531,-166704,1173,25.168073
DATA,486,101763,-165462,-166704,1242,26.648548
DATA,487,101847,-166048,-166704,656,14.075240
DATA,488,101931,-166055,-166704,649,13.925047
DATA,489,102015,-165614,-166704,1090,23.387212
DATA,490,102099,-165517,-166704,1187,25.468460
DATA,491,102183,-165523,-166704,1181,25.339721
DATA,492,102268,-165529,-166704,1175,25.210985
DATA,493,102352,-165865,-166704,839,18.001716
DATA,494,102436,-165760,-166704,944,20.254613
DATA,495,102520,-165675,-166704,1029,22.078386
DATA,496,102604,-165583,-166704,1121,24.052352
DATA,497,102688,-165903,-166704,801,17.186382
DATA,498,102772,-165938,-166704,766,16.435417
DATA,499,102856,-165913,-166704,791,16.971820
DATA,500,102941,-165751,-166704,953,20.447717
DATA,501,103025,-165451,-166704,1253,26.884565
DATA,502,103109,-165485,-166704,1219,26.155055
DATA,503,103193,-165767,-166704,937,20.104419
DATA,504,103277,-165792,-166704,912,19.568016
DATA,505,103361,-165481,-166704,1223,26.240880
DATA,506,103445,-165459,-166704,1245,26.712917
DATA,507,103529,-165451,-166704,1253,26.884565
DATA,508,103614,-165407,-166704,1297,27.828636
DATA,509,103698,-165748,-166704,956,20.512086
DATA,510,103782,-166028,-166704,676,14.504364
DATA,511,103866,-165877,-166704,827,17.744241
DATA,512,103950,-165834,-166704,870,18.666856
DATA,513,104034,-165897,-166704,807,17.315118
DATA,514,104118,-165872,-166704,832,17.851524
DATA,515,104203,-165783,-166704,921,19.761121
DATA,516,104287,-165918,-166704,786,16.864540
DATA,517,104371,-165791,-166704,913,19.589471
DATA,518,104455,-165390,-166704,1314,28.193391
DATA,519,104539,-165437,-166704,1267,27.184951
DATA,520,104623,-165154,-166704,1550,33.257045
DATA,521,104707,-165514,-166704,1190,25.532827
DATA,522,104791,-165687,-166704,1017,21.820913
DATA,523,104876,-165798,-166704,906,19.439279
DATA,524,104960,-165917,-166704,787,16.885995
DATA,525,105044,-165858,-166704,846,18.151908
DATA,526,105128,-166039,-166704,665,14.268345
DATA,527,105212,-165404,-166704,1300,27.893005
DATA,528,105296,-165292,-166704,1412,30.296094
DATA,529,105380,-165559,-166704,1145,24.567300
DATA,530,105464,-165529,-166704,1175,25.210985
DATA,531,105549,-165456,-166704,1248,26.777284
DATA,532,105633,-165416,-166704,1288,27.635532
DATA,533,105717,-165423,-166704,1281,27.485338
DATA,534,105801,-165754,-166704,950,20.383350
DATA,535,105885,-165734,-166704,970,20.812473
DATA,536,105969,-165525,-166704,1179,25.296810
DATA,537,106053,-165767,-166704,937,20.104419
DATA,538,106137,-165531,-166704,1173,25.168073
DATA,539,106222,-165697,-166704,1007,21.606351
DATA,540,106306,-165735,-166704,969,20.791017
DATA,541,106390,-165449,-166704,1255,26.927478
DATA,542,106474,-165740,-166704,964,20.683736
DATA,543,106558,-165647,-166704,1057,22.679159
DATA,544,106642,-165501,-166704,1203,25.811758
DATA,545,106726,-165473,-166704,1231,26.412530
DATA,546,106810,-165610,-166704,1094,23.473037
DATA,547,106895,-165481,-166704,1223,26.240880
DATA,548,106979,-165422,-166704,1282,27.506793
DATA,549,107063,-165799,-166704,905,19.417823
DATA,550,107147,-166068,-166704,636,13.646117
DATA,551,107231,-166059,-166704,645,13.839222
DATA,552,107315,-165668,-166704,1036,22.228580
DATA,553,107399,-165482,-166704,1222,26.219425
DATA,554,107483,-165542,-166704,1162,24.932056
DATA,555,107568,-165629,-166704,1075,23.065370
DATA,556,107652,-165537,-166704,1167,25.039337
DATA,557,107736,-165300,-166704,1404,30.124444
DATA,558,107820,-165449,-166704,1255,26.927478
DATA,559,107904,-165526,-166704,1178,25.275354
DATA,560,107988,-165619,-166704,1085,23.279932
DATA,561,108072,-165591,-166704,1113,23.880702
DATA,562,108156,-165489,-166704,1215,26.069231
DATA,563,108241,-165531,-166704,1173,25.168073
DATA,564,108325,-165642,-166704,1062,22.786439
DATA,565,108409,-165730,-166704,974,20.898298
DATA,566,108493,-165228,-166704,1476,31.669288
DATA,567,108577,-165044,-166704,1660,35.617221
DATA,568,108661,-165615,-166704,1089,23.365755
DATA,569,108745,-165846,-166704,858,18.409383
DATA,570,108829,-165917,-166704,787,16.885995
DATA,571,108914,-165796,-166704,908,19.482191
DATA,572,108998,-166006,-166704,698,14.976399
DATA,573,109082,-165797,-166704,907,19.460735
DATA,574,109166,-165806,-166704,898,19.267629
DATA,575,109250,-165828,-166704,876,18.795595
DATA,576,109334,-165894,-166704,810,17.379487
DATA,577,109418,-165724,-166704,980,21.027034
DATA,578,109502,-165651,-166704,1053,22.593334
DATA,579,109586,-165752,-166704,952,20.426261
DATA,580,109671,-165542,-166704,1162,24.932056
DATA,581,109755,-165340,-166704,1364,29.266199
DATA,582,109839,-165468,-166704,1236,26.519811
DATA,583,109923,-165919,-166704,785,16.843084
DATA,584,110007,-166324,-166704,380,8.153341
DATA,585,110091,-166183,-166704,521,11.178659
DATA,586,110175,-165699,-166704,1005,21.563438
DATA,587,110260,-165308,-166704,1396,29.952796
DATA,588,110344,-165360,-166704,1344,28.837076
DATA,589,110428,-165598,-166704,1106,23.730510
DATA,590,110512,-165586,-166704,1118,23.987983
DATA,591,110596,-165738,-166704,966,20.726648
DATA,592,110680,-165594,-166704,1110,23.816335
DATA,593,110764,-166049,-166704,655,14.053784
DATA,594,110848,-165988,-166704,716,15.362609
DATA,595,110932,-165911,-166704,793,17.014732
DATA,596,111017,-165699,-166704,1005,21.563438
DATA,597,111101,-165600,-166704,1104,23.687599
DATA,598,111185,-165686,-166704,1018,21.842369
DATA,599,111269,-165621,-166704,1083,23.237018
DATA,600,111353,-165870,-166704,834,17.894435
DATA,601,111437,-165896,-166704,808,17.336576
DATA,602,111521,-165767,-166704,937,20.104419
DATA,603,111605,-165886,-166704,818,17.551137
DATA,604,111690,-165787,-166704,917,19.675296
DATA,605,111774,-165617,-166704,1087,23.322843
DATA,606,111858,-165618,-166704,1086,23.301387
DATA,607,111942,-165791,-166704,913,19.589471
DATA,608,112026,-165553,-166704,1151,24.696037
DATA,609,112110,-165085,-166704,1619,34.737518
DATA,610,112194,-165582,-166704,1122,24.073808
DATA,611,112278,-165694,-166704,1010,21.670719
DATA,612,112363,-165886,-166704,818,17.551137
DATA,613,112447,-165895,-166704,809,17.358032
DATA,614,112531,-165760,-166704,944,20.254613
DATA,615,112615,-165441,-166704,1263,27.099126
DATA,616,112699,-165360,-166704,1344,28.837076
DATA,617,112783,-165191,-166704,1513,32.463165
DATA,618,112867,-165485,-166704,1219,26.155055
DATA,619,112951,-165578,-166704,1126,24.159633
DATA,620,113036,-165766,-166704,938,20.125875
DATA,621,113120,-165650,-166704,1054,22.614789
DATA,622,113204,-166004,-166704,700,15.019311
DATA,623,113288,-165935,-166704,769,16.499786
DATA,624,113372,-166101,-166704,603,12.938064
DATA,625,113456,-165971,-166704,733,15.727364
DATA,626,113540,-165350,-166704,1354,29.051637
DATA,627,113624,-165439,-166704,1265,27.142040
DATA,628,113709,-165590,-166704,1114,23.902160
DATA,629,113793,-165803,-166704,901,19.331998
DATA,630,113877,-165704,-166704,1000,21.456157
DATA,631,113961,-165600,-166704,1104,23.687599
DATA,632,114045,-165375,-166704,1329,28.515233
DATA,633,114129,-165320,-166704,1384,29.695322
DATA,634,114213,-165598,-166704,1106,23.730510
DATA,635,114297,-165799,-166704,905,19.417823
DATA,636,114382,-165829,-166704,875,18.774137
DATA,637,114466,-165773,-166704,931,19.975683
DATA,638,114550,-165441,-166704,1263,27.099126
DATA,639,114634,-165635,-166704,1069,22.936632
DATA,640,114718,-165824,-166704,880,18.881418
DATA,641,114802,-165510,-166704,1194,25.618652
DATA,642,114886,-165419,-166704,1285,27.571163
DATA,643,114970,-165962,-166704,742,15.920470
DATA,644,115055,-166091,-166704,613,13.152626
DATA,645,115139,-165791,-166704,913,19.589471
DATA,646,115223,-165398,-166704,1306,28.021741
DATA,647,115307,-165433,-166704,1271,27.270776
DATA,648,115391,-165540,-166704,1164,24.974967
DATA,649,115475,-165613,-166704,1091,23.408668
DATA,650,115559,-165593,-166704,1111,23.837791
DATA,651,115643,-165897,-166704,807,17.315118
DATA,652,115728,-165518,-166704,1186,25.447002
DATA,653,115812,-165118,-166704,1586,34.029464
DATA,654,115896,-165601,-166704,1103,23.666141
DATA,655,115980,-165967,-166704,737,15.813189
DATA,656,116064,-165802,-166704,902,19.353454
DATA,657,116148,-165845,-166704,859,18.430839
DATA,658,116232,-165570,-166704,1134,24.331283
DATA,659,116316,-165364,-166704,1340,28.751251
DATA,660,116401,-165608,-166704,1096,23.515949
DATA,661,116485,-165519,-166704,1185,25.425546
DATA,662,116569,-165360,-166704,1344,28.837076
DATA,663,116653,-165984,-166704,720,15.448434
DATA,664,116737,-166215,-166704,489,10.492062
DATA,665,116821,-165923,-166704,781,16.757259
DATA,666,116905,-165598,-166704,1106,23.730510
DATA,667,116989,-165654,-166704,1050,22.528964
DATA,668,117074,-165975,-166704,729,15.641540
DATA,669,117158,-165669,-166704,1035,22.207122
DATA,670,117242,-165829,-166704,875,18.774137
DATA,671,117326,-165766,-166704,938,20.125875
DATA,672,117410,-166110,-166704,594,12.744958
DATA,673,117494,-166059,-166704,645,13.839222
DATA,674,117578,-165767,-166704,937,20.104419
DATA,675,117662,-165941,-166704,763,16.371047
DATA,676,117747,-165839,-166704,865,18.559576
DATA,677,117831,-165860,-166704,844,18.108997
DATA,678,117915,-165705,-166704,999,21.434701
DATA,679,117999,-165703,-166704,1001,21.477613
DATA,680,118083,-165777,-166704,927,19.889858
DATA,681,118167,-165511,-166704,1193,25.597196
DATA,682,118251,-165431,-166704,1273,27.313688
DATA,683,118335,-165484,-166704,1220,26.176511
DATA,684,118420,-165891,-166704,813,17.443857
DATA,685,118504,-166074,-166704,630,13.517380
DATA,686,118588,-165689,-166704,1015,21.777999
DATA,687,118672,-165603,-166704,1101,23.623229
DATA,688,118756,-165534,-166704,1170,25.103704
DATA,689,118840,-165750,-166704,954,20.469175
DATA,690,118924,-165643,-166704,1061,22.764984
DATA,691,119008,-165655,-166704,1049,22.507509
DATA,692,119093,-165828,-166704,876,18.795595
DATA,693,119177,-165831,-166704,873,18.731225
DATA,694,119261,-165892,-166704,812,17.422399
DATA,695,119345,-165658,-166704,1046,22.443141
DATA,696,119429,-165564,-166704,1140,24.460020
DATA,697,119513,-165370,-166704,1334,28.622514
DATA,698,119597,-165625,-166704,1079,23.151193
DATA,699,119681,-165476,-166704,1228,26.348161
DATA,700,119766,-165411,-166704,1293,27.742813
DATA,701,119850,-165747,-166704,957,20.533542
DATA,702,119934,-165704,-166704,1000,21.456157
DATA,703,120018,-165592,-166704,1112,23.859247
DATA,704,120102,-165785,-166704,919,19.718208
DATA,705,120186,-166278,-166704,426,9.140324
DATA,706,120270,-166058,-166704,646,13.860678
DATA,707,120354,-165575,-166704,1129,24.224002
DATA,708,120439,-165728,-166704,976,20.941209
DATA,709,120523,-165574,-166704,1130,24.245458
DATA,710,120607,-165861,-166704,843,18.087541
DATA,711,120691,-165656,-166704,1048,22.486053
DATA,712,120775,-165657,-166704,1047,22.464597
DATA,713,120859,-165740,-166704,964,20.683736
DATA,714,120943,-165665,-166704,1039,22.292947
DATA,715,121027,-165689,-166704,1015,21.777999
DATA,716,121112,-165872,-166704,832,17.851524
DATA,717,121196,-166008,-166704,696,14.933486
DATA,718,121280,-165662,-166704,1042,22.357316
DATA,719,121364,-166037,-166704,667,14.311258
DATA,720,121448,-166030,-166704,674,14.461451
DATA,721,121532,-165539,-166704,1165,24.996423
DATA,722,121616,-165247,-166704,1457,31.261621
DATA,723,121700,-165757,-166704,947,20.318981
DATA,724,121785,-166005,-166704,699,14.997855
DATA,725,121869,-166223,-166704,481,10.320412
DATA,726,121953,-166042,-166704,662,14.203977
DATA,727,122037,-165753,-166704,951,20.404806
DATA,728,122121,-165653,-166704,1051,22.550422
DATA,729,122205,-165798,-166704,906,19.439279
DATA,730,122289,-165934,-166704,770,16.521242
DATA,731,122373,-165964,-166704,740,15.877557
DATA,732,122458,-165822,-166704,882,18.924331
DATA,733,122542,-165677,-166704,1027,22.035474
DATA,734,122626,-165479,-166704,1225,26.283794
DATA,735,122710,-165553,-166704,1151,24.696037
DATA,736,122794,-166059,-166704,645,13.839222
DATA,737,122878,-165940,-166704,764,16.392503
DATA,738,122962,-165865,-166704,839,18.001716
DATA,739,123046,-165880,-166704,824,17.679874
DATA,740,123131,-165927,-166704,777,16.671434
DATA,741,123215,-165813,-166704,891,19.117437
DATA,742,123299,-166208,-166704,496,10.642254
DATA,743,123383,-166170,-166704,534,11.457589
DATA,744,123467,-166122,-166704,582,12.487484
DATA,745,123551,-166249,-166704,455,9.762553
DATA,746,123635,-166172,-166704,532,11.414676
DATA,747,123719,-166137,-166704,567,12.165642
DATA,748,123804,-166016,-166704,688,14.761837
DATA,749,123888,-165926,-166704,778,16.692890
DATA,750,123972,-165925,-166704,779,16.714347
DATA,751,124056,-165815,-166704,889,19.074523
DATA,752,124140,-165735,-166704,969,20.791017
DATA,753,124224,-165346,-166704,1358,29.137462
DATA,754,124308,-165725,-166704,979,21.005578
DATA,755,124392,-165886,-166704,818,17.551137
DATA,756,124477,-165806,-166704,898,19.267629
DATA,757,124561,-165983,-166704,721,15.469890
DATA,758,124645,-165914,-166704,790,16.950365
DATA,759,124729,-165755,-166704,949,20.361894
DATA,760,124813,-165463,-166704,1241,26.627092
DATA,761,124897,-165527,-166704,1177,25.253898
DATA,762,124981,-165690,-166704,1014,21.756544
DATA,763,125065,-165696,-166704,1008,21.627807
DATA,764,125150,-165730,-166704,974,20.898298
DATA,765,125234,-166115,-166704,589,12.637678
DATA,766,125318,-166215,-166704,489,10.492062
DATA,767,125402,-165798,-166704,906,19.439279
DATA,768,125486,-165694,-166704,1010,21.670719
DATA,769,125570,-165690,-166704,1014,21.756544
DATA,770,125654,-165733,-166704,971,20.833929
DATA,771,125738,-165681,-166704,1023,21.949649
DATA,772,125823,-165679,-166704,1025,21.992561
DATA,773,125907,-166092,-166704,612,13.131169
DATA,774,125991,-165827,-166704,877,18.817050
DATA,775,126075,-165543,-166704,1161,24.910598
DATA,776,126159,-165635,-166704,1069,22.936632
DATA,777,126243,-165906,-166704,798,17.122014
DATA,778,126327,-165882,-166704,822,17.636960
DATA,779,126411,-165712,-166704,992,21.284507
DATA,780,126496,-165595,-166704,1109,23.794879
DATA,781,126580,-165767,-166704,937,20.104419
DATA,782,126664,-165575,-166704,1129,24.224002
DATA,783,126748,-165758,-166704,946,20.297525
DATA,784,126832,-165907,-166704,797,17.100557
DATA,785,126916,-165545,-166704,1159,24.867687
DATA,786,127000,-165811,-166704,893,19.160348
DATA,787,127085,-165913,-166704,791,16.971820
DATA,788,127169,-165812,-166704,892,19.138893
DATA,789,127253,-165936,-166704,768,16.478328
DATA,790,127337,-166125,-166704,579,12.423116
DATA,791,127421,-166212,-166704,492,10.556430
DATA,792,127505,-165972,-166704,732,15.705908
DATA,793,127589,-166106,-166704,598,12.830783
DATA,794,127673,-165698,-166704,1006,21.584894
DATA,795,127757,-165648,-166704,1056,22.657703
DATA,796,127842,-165554,-166704,1150,24.674581
DATA,797,127926,-165647,-166704,1057,22.679159
DATA,798,128010,-165885,-166704,819,17.572593
DATA,799,128094,-165630,-166704,1074,23.043912
DATA,800,128178,-165293,-166704,1411,30.274639
DATA,801,128262,-165462,-166704,1242,26.648548
DATA,802,128346,-165545,-166704,1159,24.867687
DATA,803,128430,-165490,-166704,1214,26.047775
DATA,804,128515,-165988,-166704,716,15.362609
DATA,805,128599,-165957,-166704,747,16.027750
DATA,806,128683,-165658,-166704,1046,22.443141
DATA,807,128767,-165467,-166704,1237,26.541267
DATA,808,128851,-165681,-166704,1023,21.949649
DATA,809,128935,-165741,-166704,963,20.662281
DATA,810,129019,-165696,-166704,1008,21.627807
DATA,811,129103,-165588,-166704,1116,23.945072
DATA,812,129188,-165863,-166704,841,18.044628
DATA,813,129272,-165849,-166704,855,18.345014
DATA,814,129356,-165902,-166704,802,17.207838
DATA,815,129440,-165634,-166704,1070,22.958089
DATA,816,129524,-165373,-166704,1331,28.558145
DATA,817,129608,-165907,-166704,797,17.100557
DATA,818,129692,-165695,-166704,1009,21.649263
DATA,819,129776,-165413,-166704,1291,27.699899
DATA,820,129861,-165323,-166704,1381,29.630954
DATA,821,129945,-165396,-166704,1308,28.064655
DATA,822,130029,-165794,-166704,910,19.525104
DATA,823,130113,-165920,-166704,784,16.821628
DATA,824,130197,-165692,-166704,1012,21.713632
DATA,825,130281,-165443,-166704,1261,27.056215
DATA,826,130365,-165784,-166704,920,19.739665
DATA,827,130449,-165963,-166704,741,15.899014
DATA,828,130534,-165775,-166704,929,19.932771
DATA,829,130618,-165319,-166704,1385,29.716779
DATA,830,130702,-165826,-166704,878,18.838506
DATA,831,130786,-165966,-166704,738,15.834645
DATA,832,130870,-165807,-166704,897,19.246173
DATA,833,130954,-165855,-166704,849,18.216278
DATA,834,131038,-165551,-166704,1153,24.738950
DATA,835,131122,-165456,-166704,1248,26.777284
DATA,836,131207,-165510,-166704,1194,25.618652
DATA,837,131291,-165971,-166704,733,15.727364
DATA,838,131375,-166196,-166704,508,10.899728
DATA,839,131459,-165845,-166704,859,18.430839
DATA,840,131543,-165839,-166704,865,18.559576
DATA,841,131627,-165925,-166704,779,16.714347
DATA,842,131711,-165730,-166704,974,20.898298
DATA,843,131795,-165461,-166704,1243,26.670003
DATA,844,131879,-165746,-166704,958,20.554998
DATA,845,131964,-166002,-166704,702,15.062223
DATA,846,132048,-166143,-166704,561,12.036905
DATA,847,132132,-165994,-166704,710,15.233873
DATA,848,132216,-165701,-166704,1003,21.520526
DATA,849,132300,-165920,-166704,784,16.821628
DATA,850,132384,-165609,-166704,1095,23.494493
DATA,851,132468,-165745,-166704,959,20.576456
DATA,852,132552,-165747,-166704,957,20.533542
DATA,853,132637,-165385,-166704,1319,28.300672
DATA,854,132721,-165551,-166704,1153,24.738950
DATA,855,132805,-165442,-166704,1262,27.077671
DATA,856,132889,-165219,-166704,1485,31.862394
DATA,857,132973,-165654,-166704,1050,22.528964
DATA,858,133057,-165547,-166704,1157,24.824775
DATA,859,133141,-165434,-166704,1270,27.249320
DATA,860,133225,-166125,-166704,579,12.423116
DATA,861,133310,-166098,-166704,606,13.002432
DATA,862,133394,-166058,-166704,646,13.860678
DATA,863,133478,-166155,-166704,549,11.779431
DATA,864,133562,-165721,-166704,983,21.091403
DATA,865,133646,-165566,-166704,1138,24.417108
DATA,866,133730,-165711,-166704,993,21.305965
DATA,867,133814,-165533,-166704,1171,25.125160
DATA,868,133898,-165582,-166704,1122,24.073808
DATA,869,133983,-165859,-166704,845,18.130453
DATA,870,134067,-165742,-166704,962,20.640823
DATA,871,134151,-165690,-166704,1014,21.756544
DATA,872,134235,-166004,-166704,700,15.019311
DATA,873,134319,-166107,-166704,597,12.809327
DATA,874,134403,-165604,-166704,1100,23.601774
DATA,875,134487,-165490,-166704,1214,26.047775
DATA,876,134571,-165646,-166704,1058,22.700614
DATA,877,134656,-165724,-166704,980,21.027034
DATA,878,134740,-165576,-166704,1128,24.202547
DATA,879,134824,-165563,-166704,1141,24.481475
DATA,880,134908,-165753,-166704,951,20.404806
DATA,881,134992,-165598,-166704,1106,23.730510
DATA,882,135076,-165479,-166704,1225,26.283794
DATA,883,135160,-165533,-166704,1171,25.125160
DATA,884,135245,-165787,-166704,917,19.675296
DATA,885,135329,-165760,-166704,944,20.254613
DATA,886,135413,-166120,-166704,584,12.530397
DATA,887,135497,-165885,-166704,819,17.572593
DATA,888,135581,-165511,-166704,1193,25.597196
DATA,889,135665,-165693,-166704,1011,21.692174
DATA,890,135749,-165727,-166704,977,20.962665
DATA,891,135833,-165510,-166704,1194,25.618652
DATA,892,135918,-165504,-166704,1200,25.747388
DATA,893,136002,-165751,-166704,953,20.447717
DATA,894,136086,-165740,-166704,964,20.683736
DATA,895,136170,-165633,-166704,1071,22.979545
DATA,896,136254,-165605,-166704,1099,23.580318
DATA,897,136338,-165638,-166704,1066,22.872264
DATA,898,136422,-165628,-166704,1076,23.086826
DATA,899,136506,-165488,-166704,1216,26.090688
DATA,900,136591,-165882,-166704,822,17.636960
DATA,901,136675,-165459,-166704,1245,26.712917
DATA,902,136759,-165448,-166704,1256,26.948934
DATA,903,136843,-165700,-166704,1004,21.541982
DATA,904,136927,-165508,-166704,1196,25.661565
DATA,905,137011,-165323,-166704,1381,29.630954
DATA,906,137095,-165568,-166704,1136,24.374195
DATA,907,137180,-165839,-166704,865,18.559576
DATA,908,137264,-165928,-166704,776,16.649978
DATA,909,137348,-165954,-166704,750,16.092119
DATA,910,137432,-165914,-166704,790,16.950365
DATA,911,137516,-165801,-166704,903,19.374910
DATA,912,137600,-165221,-166704,1483,31.819482
DATA,913,137684,-165309,-166704,1395,29.931341
DATA,914,137768,-165134,-166704,1570,33.686168
DATA,915,137852,-165487,-166704,1217,26.112144
DATA,916,137937,-165867,-166704,837,17.958805
DATA,917,138021,-165458,-166704,1246,26.734373
DATA,918,138105,-165357,-166704,1347,28.901445
DATA,919,138189,-165581,-166704,1123,24.095266
DATA,920,138273,-165575,-166704,1129,24.224002
DATA,921,138357,-165602,-166704,1102,23.644685
DATA,922,138441,-165627,-166704,1077,23.108282
DATA,923,138526,-165444,-166704,1260,27.034759
DATA,924,138610,-165654,-166704,1050,22.528964
DATA,925,138694,-165786,-166704,918,19.696752
DATA,926,138778,-165794,-166704,910,19.525104
DATA,927,138862,-165772,-166704,932,19.997138
DATA,928,138946,-165694,-166704,1010,21.670719
DATA,929,139030,-165663,-166704,1041,22.335861
DATA,930,139114,-165653,-166704,1051,22.550422
DATA,931,139199,-165261,-166704,1443,30.961235
DATA,932,139283,-165187,-166704,1517,32.548992
DATA,933,139367,-165418,-166704,1286,27.592618
DATA,934,139451,-165910,-166704,794,17.036190
DATA,935,139535,-165760,-166704,944,20.254613
DATA,936,139619,-165834,-166704,870,18.666856
DATA,937,139703,-166029,-166704,675,14.482907
DATA,938,139787,-165739,-166704,965,20.705192
DATA,939,139872,-165679,-166704,1025,21.992561
DATA,940,139956,-165736,-166704,968,20.769561
DATA,941,140040,-166130,-166704,574,12.315835
DATA,942,140124,-166493,-166704,211,4.527249
DATA,943,140208,-166021,-166704,683,14.654557
DATA,944,140292,-165776,-166704,928,19.911314
DATA,945,140376,-165910,-166704,794,17.036190
DATA,946,140460,-165918,-166704,786,16.864540
DATA,947,140545,-165900,-166704,804,17.250751
DATA,948,140629,-166079,-166704,625,13.410099
DATA,949,140713,-166065,-166704,639,13.710485
DATA,950,140797,-165893,-166704,811,17.400943
DATA,951,140881,-165763,-166704,941,20.190244
DATA,952,140965,-165731,-166704,973,20.876842
DATA,953,141049,-165784,-166704,920,19.739665
DATA,954,141133,-165358,-166704,1346,28.879987
DATA,955,141218,-165352,-166704,1352,29.008726
DATA,956,141302,-165530,-166704,1174,25.189529
DATA,957,141386,-165781,-166704,923,19.804033
DATA,958,141470,-165872,-166704,832,17.851524
DATA,959,141554,-166098,-166704,606,13.002432
DATA,960,141638,-165967,-166704,737,15.813189
DATA,961,141722,-165705,-166704,999,21.434701
DATA,962,141806,-165866,-166704,838,17.980260
DATA,963,141891,-165993,-166704,711,15.255329
DATA,964,141975,-165427,-166704,1277,27.399513
DATA,965,142059,-165531,-166704,1173,25.168073
DATA,966,142143,-165671,-166704,1033,22.164211
DATA,967,142227,-165486,-166704,1218,26.133600
DATA,968,142311,-165718,-166704,986,21.155771
DATA,969,142395,-166010,-166704,694,14.890574
DATA,970,142479,-165854,-166704,850,18.237733
