
=== Load cell level indicator ===
Reset cause visible to application: unknown.
Waiting for the first HX711 conversion...
Stored calibration loaded from EEPROM.
Calibration factor: 46.606666 counts/g
Stored tare offset loaded: -166704
Normal measurement started.

Controls:
  Hold button on D4 for 3 s = tare
  Serial command 't'    = tare
  Serial command 's'    = save calibration
  Serial command 'x'    = clear calibration
  Serial command 'z'    = clear tare
  Serial command 'c'    = calibrate/confirm
  Serial command 'q'    = cancel current tare/calibration
  Serial command 'd'    = toggle diagnostic capture
 Hold button on D8 for 3 s = start calibration
 Press button on D8 = confirm calibration step
LED operation status:
 All LEDs on = tare in progress
 All LEDs blinking slowly = tare required
 LOW blinking = waiting for empty platform
 MEDIUM blinking = waiting for reference mass
 HIGH blinking = reset-required fault
 LOW/HIGH alternating = HX711 recovery

Provisional levels:
 VERY_LOW: below 100 g, LOW LED blinking
 LOW: 100 to 500 g, LOW LED steady
 MEDIUM: 500 to 1000 g
 HIGH: above 1000 g
Weight: 18.58 g | Level: VERY_LOW
DATA,909,173454,-166061,-166704,643,13.796310
DATA,910,173538,-166003,-166704,701,15.040767
DATA,911,173622,-165913,-166704,791,16.971820
DATA,912,173706,-165741,-166704,963,20.662281
DATA,913,173791,-165892,-166704,812,17.422399
DATA,914,173875,-165816,-166704,888,19.053068
DATA,915,173959,-165813,-166704,891,19.117437
DATA,916,174043,-165821,-166704,883,18.945787
DATA,917,174127,-165714,-166704,990,21.241596
DATA,918,174211,-165597,-166704,1107,23.751966
DATA,919,174295,-165871,-166704,833,17.872980
DATA,920,174380,-165861,-166704,843,18.087541
DATA,921,174464,-165866,-166704,838,17.980260
DATA,922,174548,-166105,-166704,599,12.852239
DATA,923,174632,-166315,-166704,389,8.346446
DATA,924,174716,-165944,-166704,760,16.306680
DATA,925,174800,-165767,-166704,937,20.104419
DATA,926,174884,-166109,-166704,595,12.766414
DATA,927,174969,-166050,-166704,654,14.032328
DATA,928,175053,-165714,-166704,990,21.241596
DATA,929,175137,-165599,-166704,1105,23.709054
DATA,930,175221,-165642,-166704,1062,22.786439
DATA,931,175305,-165722,-166704,982,21.069946
DATA,932,175389,-165605,-166704,1099,23.580318
DATA,933,175473,-165486,-166704,1218,26.133600
DATA,934,175558,-165451,-166704,1253,26.884565
DATA,935,175642,-165756,-166704,948,20.340436
DATA,936,175726,-165861,-166704,843,18.087541
DATA,937,175810,-165862,-166704,842,18.066085
DATA,938,175894,-165922,-166704,782,16.778715
DATA,939,175978,-165508,-166704,1196,25.661565
DATA,940,176062,-165757,-166704,947,20.318981
DATA,941,176146,-165875,-166704,829,17.787155
DATA,942,176231,-165558,-166704,1146,24.588756
DATA,943,176315,-165879,-166704,825,17.701330
DATA,944,176399,-165671,-166704,1033,22.164211
DATA,945,176483,-165735,-166704,969,20.791017
DATA,946,176567,-165904,-166704,800,17.164926
DATA,947,176651,-165857,-166704,847,18.173366
DATA,948,176735,-165695,-166704,1009,21.649263
DATA,949,176820,-165805,-166704,899,19.289085
DATA,950,176904,-165943,-166704,761,16.328136
DATA,951,176988,-165704,-166704,1000,21.456157
DATA,952,177072,-165394,-166704,1310,28.107566
DATA,953,177156,-165602,-166704,1102,23.644685
DATA,954,177240,-165694,-166704,1010,21.670719
DATA,955,177324,-165699,-166704,1005,21.563438
DATA,956,177409,-165754,-166704,950,20.383350
DATA,957,177493,-165550,-166704,1154,24.760406
DATA,958,177577,-165672,-166704,1032,22.142755
DATA,959,177661,-165964,-166704,740,15.877557
DATA,960,177745,-166174,-166704,530,11.371765
DATA,961,177829,-165760,-166704,944,20.254613
DATA,962,177913,-165644,-166704,1060,22.743528
DATA,963,177998,-165828,-166704,876,18.795595
DATA,964,178082,-165868,-166704,836,17.937347
DATA,965,178166,-166072,-166704,632,13.560293
DATA,966,178250,-165783,-166704,921,19.761121
DATA,967,178334,-165736,-166704,968,20.769561
DATA,968,178418,-165937,-166704,767,16.456872
DATA,969,178502,-165738,-166704,966,20.726648
DATA,970,178587,-165608,-166704,1096,23.515949
DATA,971,178671,-165805,-166704,899,19.289085
DATA,972,178755,-165492,-166704,1212,26.004863
DATA,973,178839,-165376,-166704,1328,28.493778
DATA,974,178923,-165704,-166704,1000,21.456157
DATA,975,179007,-165951,-166704,753,16.156486
DATA,976,179091,-166157,-166704,547,11.736519
DATA,977,179175,-166134,-166704,570,12.230010
DATA,978,179260,-165841,-166704,863,18.516664
DATA,979,179344,-165817,-166704,887,19.031612
DATA,980,179428,-165605,-166704,1099,23.580318
DATA,981,179512,-165988,-166704,716,15.362609
DATA,982,179596,-165872,-166704,832,17.851524
DATA,983,179680,-165822,-166704,882,18.924331
DATA,984,179765,-166100,-166704,604,12.959520
DATA,985,179849,-165730,-166704,974,20.898298
DATA,986,179933,-165957,-166704,747,16.027750
DATA,987,180017,-166052,-166704,652,13.989416
DATA,988,180101,-166036,-166704,668,14.332714
DATA,989,180185,-166084,-166704,620,13.302819
DATA,990,180269,-165928,-166704,776,16.649978
DATA,991,180353,-165882,-166704,822,17.636960
DATA,992,180438,-166114,-166704,590,12.659133
DATA,993,180522,-165537,-166704,1167,25.039337
DATA,994,180606,-165662,-166704,1042,22.357316
DATA,995,180690,-166123,-166704,581,12.466029
DATA,996,180774,-165984,-166704,720,15.448434
DATA,997,180858,-165876,-166704,828,17.765699
DATA,998,180943,-165863,-166704,841,18.044628
DATA,999,181027,-165558,-166704,1146,24.588756
DATA,1000,181111,-165662,-166704,1042,22.357316
DATA,1001,181195,-165806,-166704,898,19.267629
DATA,1002,181279,-165599,-166704,1105,23.709054
DATA,1003,181363,-165360,-166704,1344,28.837076
DATA,1004,181447,-165496,-166704,1208,25.919038
DATA,1005,181531,-165351,-166704,1353,29.030181
DATA,1006,181616,-165347,-166704,1357,29.116006
DATA,1007,181700,-165597,-166704,1107,23.751966
DATA,1008,181784,-165665,-166704,1039,22.292947
DATA,1009,181868,-165558,-166704,1146,24.588756
DATA,1010,181952,-165647,-166704,1057,22.679159
DATA,1011,182036,-165911,-166704,793,17.014732
DATA,1012,182120,-165583,-166704,1121,24.052352
DATA,1013,182205,-165641,-166704,1063,22.807895
DATA,1014,182289,-165982,-166704,722,15.491347
DATA,1015,182373,-166019,-166704,685,14.697468
DATA,1016,182457,-165538,-166704,1166,25.017879
DATA,1017,182541,-165807,-166704,897,19.246173
DATA,1018,182625,-165983,-166704,721,15.469890
DATA,1019,182709,-165689,-166704,1015,21.777999
DATA,1020,182794,-165648,-166704,1056,22.657703
DATA,1021,182878,-165401,-166704,1303,27.957374
DATA,1022,182962,-165577,-166704,1127,24.181089
DATA,1023,183046,-165711,-166704,993,21.305965
DATA,1024,183130,-165560,-166704,1144,24.545845
DATA,1025,183214,-165445,-166704,1259,27.013303
DATA,1026,183298,-165716,-166704,988,21.198684
DATA,1027,183383,-165824,-166704,880,18.881418
DATA,1028,183467,-165661,-166704,1043,22.378772
DATA,1029,183551,-165533,-166704,1171,25.125160
DATA,1030,183635,-165669,-166704,1035,22.207122
DATA,1031,183719,-166032,-166704,672,14.418539
DATA,1032,183803,-165885,-166704,819,17.572593
DATA,1033,183887,-165576,-166704,1128,24.202547
DATA,1034,183971,-165508,-166704,1196,25.661565
DATA,1035,184056,-165519,-166704,1185,25.425546
DATA,1036,184140,-165842,-166704,862,18.495208
DATA,1037,184224,-165979,-166704,725,15.555715
DATA,1038,184308,-165902,-166704,802,17.207838
DATA,1039,184392,-166017,-166704,687,14.740381
DATA,1040,184476,-165772,-166704,932,19.997138
DATA,1041,184560,-166015,-166704,689,14.783293
DATA,1042,184645,-166014,-166704,690,14.804749
DATA,1043,184729,-165677,-166704,1027,22.035474
DATA,1044,184813,-165545,-166704,1159,24.867687
DATA,1045,184897,-165670,-166704,1034,22.185667
DATA,1046,184981,-165979,-166704,725,15.555715
DATA,1047,185065,-165771,-166704,933,20.018594
DATA,1048,185150,-165460,-166704,1244,26.691459
DATA,1049,185234,-166019,-166704,685,14.697468
DATA,1050,185318,-165768,-166704,936,20.082963
DATA,1051,185402,-165862,-166704,842,18.066085
DATA,1052,185486,-165896,-166704,808,17.336576
DATA,1053,185570,-165616,-166704,1088,23.344299
DATA,1054,185654,-165418,-166704,1286,27.592618
DATA,1055,185738,-165425,-166704,1279,27.442426
DATA,1056,185823,-165771,-166704,933,20.018594
DATA,1057,185907,-165967,-166704,737,15.813189
DATA,1058,185991,-165917,-166704,787,16.885995
DATA,1059,186075,-165730,-166704,974,20.898298
DATA,1060,186159,-166070,-166704,634,13.603204
DATA,1061,186243,-166114,-166704,590,12.659133
DATA,1062,186327,-165851,-166704,853,18.302103
DATA,1063,186412,-165684,-166704,1020,21.885280
DATA,1064,186496,-165814,-166704,890,19.095979
DATA,1065,186580,-165871,-166704,833,17.872980
DATA,1066,186664,-165574,-166704,1130,24.245458
DATA,1067,186748,-165638,-166704,1066,22.872264
DATA,1068,186832,-165778,-166704,926,19.868402
DATA,1069,186916,-165631,-166704,1073,23.022457
DATA,1070,187000,-165393,-166704,1311,28.129022
DATA,1071,187085,-165586,-166704,1118,23.987983
DATA,1072,187169,-165830,-166704,874,18.752681
DATA,1073,187253,-165805,-166704,899,19.289085
DATA,1074,187337,-165787,-166704,917,19.675296
DATA,1075,187421,-165979,-166704,725,15.555715
DATA,1076,187505,-165705,-166704,999,21.434701
DATA,1077,187589,-165961,-166704,743,15.941926
DATA,1078,187674,-166083,-166704,621,13.324275
DATA,1079,187758,-165891,-166704,813,17.443857
DATA,1080,187842,-165970,-166704,734,15.748821
DATA,1081,187926,-165858,-166704,846,18.151908
DATA,1082,188010,-166070,-166704,634,13.603204
DATA,1083,188094,-165977,-166704,727,15.598628
DATA,1084,188178,-166004,-166704,700,15.019311
DATA,1085,188263,-166113,-166704,591,12.680590
DATA,1086,188347,-166099,-166704,605,12.980976
DATA,1087,188431,-166287,-166704,417,8.947218
DATA,1088,188515,-165702,-166704,1002,21.499071
DATA,1089,188599,-165746,-166704,958,20.554998
DATA,1090,188683,-165790,-166704,914,19.610927
DATA,1091,188767,-166082,-166704,622,13.345730
DATA,1092,188851,-165742,-166704,962,20.640823
DATA,1093,188936,-165629,-166704,1075,23.065370
DATA,1094,189020,-165967,-166704,737,15.813189
DATA,1095,189104,-166071,-166704,633,13.581748
DATA,1096,189188,-166208,-166704,496,10.642254
DATA,1097,189272,-165820,-166704,884,18.967243
DATA,1098,189356,-165817,-166704,887,19.031612
DATA,1099,189440,-165669,-166704,1035,22.207122
DATA,1100,189525,-165705,-166704,999,21.434701
DATA,1101,189609,-166013,-166704,691,14.826206
DATA,1102,189693,-165785,-166704,919,19.718208
DATA,1103,189777,-165929,-166704,775,16.628522
DATA,1104,189861,-165776,-166704,928,19.911314
DATA,1105,189945,-166190,-166704,514,11.028466
DATA,1106,190029,-165900,-166704,804,17.250751
DATA,1107,190114,-165628,-166704,1076,23.086826
DATA,1108,190198,-165558,-166704,1146,24.588756
DATA,1109,190282,-165638,-166704,1066,22.872264
DATA,1110,190366,-165559,-166704,1145,24.567300
DATA,1111,190450,-165873,-166704,831,17.830066
DATA,1112,190534,-165962,-166704,742,15.920470
DATA,1113,190618,-166176,-166704,528,11.328852
DATA,1114,190703,-166096,-166704,608,13.045345
DATA,1115,190787,-165845,-166704,859,18.430839
DATA,1116,190871,-165762,-166704,942,20.211700
DATA,1117,190955,-165674,-166704,1030,22.099842
DATA,1118,191039,-165740,-166704,964,20.683736
DATA,1119,191123,-165782,-166704,922,19.782577
DATA,1120,191207,-165805,-166704,899,19.289085
DATA,1121,191292,-165631,-166704,1073,23.022457
DATA,1122,191376,-165656,-166704,1048,22.486053
DATA,1123,191460,-165851,-166704,853,18.302103
DATA,1124,191544,-165839,-166704,865,18.559576
DATA,1125,191628,-166053,-166704,651,13.967959
DATA,1126,191712,-165824,-166704,880,18.881418
DATA,1127,191796,-165583,-166704,1121,24.052352
DATA,1128,191881,-165529,-166704,1175,25.210985
DATA,1129,191965,-165520,-166704,1184,25.404090
DATA,1130,192049,-165605,-166704,1099,23.580318
DATA,1131,192133,-165451,-166704,1253,26.884565
DATA,1132,192217,-165221,-166704,1483,31.819482
DATA,1133,192301,-165686,-166704,1018,21.842369
DATA,1134,192385,-165819,-166704,885,18.988698
DATA,1135,192469,-165413,-166704,1291,27.699899
DATA,1136,192554,-165281,-166704,1423,30.532112
DATA,1137,192638,-165412,-166704,1292,27.721355
DATA,1138,192722,-165864,-166704,840,18.023172
DATA,1139,192806,-165733,-166704,971,20.833929
DATA,1140,192890,-165999,-166704,705,15.126592
DATA,1141,192974,-165464,-166704,1240,26.605636
DATA,1142,193058,-165420,-166704,1284,27.549707
DATA,1143,193143,-165324,-166704,1380,29.609497
DATA,1144,193227,-165332,-166704,1372,29.437849
DATA,1145,193311,-165797,-166704,907,19.460735
DATA,1146,193395,-165906,-166704,798,17.122014
DATA,1147,193479,-166093,-166704,611,13.109713
DATA,1148,193563,-166133,-166704,571,12.251466
DATA,1149,193647,-165868,-166704,836,17.937347
DATA,1150,193732,-165972,-166704,732,15.705908
DATA,1151,193816,-165369,-166704,1335,28.643970
DATA,1152,193900,-165187,-166704,1517,32.548992
DATA,1153,193984,-165561,-166704,1143,24.524389
DATA,1154,194068,-165472,-166704,1232,26.433986
DATA,1155,194152,-165683,-166704,1021,21.906736
DATA,1156,194236,-165509,-166704,1195,25.640108
DATA,1157,194320,-165433,-166704,1271,27.270776
DATA,1158,194405,-165659,-166704,1045,22.421684
DATA,1159,194489,-165722,-166704,982,21.069946
DATA,1160,194573,-165917,-166704,787,16.885995
DATA,1161,194657,-165539,-166704,1165,24.996423
DATA,1162,194741,-165801,-166704,903,19.374910
DATA,1163,194825,-166098,-166704,606,13.002432
DATA,1164,194909,-166003,-166704,701,15.040767
DATA,1165,194994,-166077,-166704,627,13.453012
DATA,1166,195078,-165839,-166704,865,18.559576
DATA,1167,195162,-165255,-166704,1449,31.089973
DATA,1168,195246,-165386,-166704,1318,28.279216
DATA,1169,195330,-165722,-166704,982,21.069946
DATA,1170,195414,-165834,-166704,870,18.666856
DATA,1171,195498,-165731,-166704,973,20.876842
DATA,1172,195583,-165784,-166704,920,19.739665
DATA,1173,195667,-165903,-166704,801,17.186382
DATA,1174,195751,-166151,-166704,553,11.865256
DATA,1175,195835,-165848,-166704,856,18.366470
DATA,1176,195919,-165969,-166704,735,15.770277
DATA,1177,196003,-166021,-166704,683,14.654557
DATA,1178,196087,-165593,-166704,1111,23.837791
DATA,1179,196172,-165273,-166704,1431,30.703762
DATA,1180,196256,-165696,-166704,1008,21.627807
DATA,1181,196340,-165684,-166704,1020,21.885280
DATA,1182,196424,-166014,-166704,690,14.804749
DATA,1183,196508,-165723,-166704,981,21.048490
DATA,1184,196592,-165830,-166704,874,18.752681
DATA,1185,196676,-165972,-166704,732,15.705908
DATA,1186,196760,-165782,-166704,922,19.782577
DATA,1187,196845,-165590,-166704,1114,23.902160
DATA,1188,196929,-166110,-166704,594,12.744958
DATA,1189,197013,-165768,-166704,936,20.082963
DATA,1190,197097,-165592,-166704,1112,23.859247
DATA,1191,197181,-165584,-166704,1120,24.030897
DATA,1192,197265,-165633,-166704,1071,22.979545
DATA,1193,197349,-165512,-166704,1192,25.575740
DATA,1194,197434,-165407,-166704,1297,27.828636
DATA,1195,197518,-165655,-166704,1049,22.507509
DATA,1196,197602,-165543,-166704,1161,24.910598
DATA,1197,197686,-165675,-166704,1029,22.078386
DATA,1198,197770,-166141,-166704,563,12.079817
DATA,1199,197854,-166332,-166704,372,7.981691
DATA,1200,197938,-165912,-166704,792,16.993276
DATA,1201,198023,-165727,-166704,977,20.962665
DATA,1202,198107,-165858,-166704,846,18.151908
DATA,1203,198191,-165891,-166704,813,17.443857
DATA,1204,198275,-165770,-166704,934,20.040052
DATA,1205,198359,-165557,-166704,1147,24.610212
DATA,1206,198443,-165641,-166704,1063,22.807895
DATA,1207,198527,-165600,-166704,1104,23.687599
DATA,1208,198612,-165646,-166704,1058,22.700614
DATA,1209,198696,-165566,-166704,1138,24.417108
DATA,1210,198780,-165682,-166704,1022,21.928194
DATA,1211,198864,-165743,-166704,961,20.619367
DATA,1212,198948,-165809,-166704,895,19.203262
DATA,1213,199032,-165690,-166704,1014,21.756544
DATA,1214,199116,-165540,-166704,1164,24.974967
DATA,1215,199201,-165547,-166704,1157,24.824775
DATA,1216,199285,-165705,-166704,999,21.434701
DATA,1217,199369,-165555,-166704,1149,24.653125
DATA,1218,199453,-165438,-166704,1266,27.163496
DATA,1219,199537,-165788,-166704,916,19.653841
DATA,1220,199621,-166004,-166704,700,15.019311
DATA,1221,199705,-166030,-166704,674,14.461451
DATA,1222,199790,-165899,-166704,805,17.272207
DATA,1223,199874,-165923,-166704,781,16.757259
DATA,1224,199958,-165678,-166704,1026,22.014019
DATA,1225,200042,-165684,-166704,1020,21.885280
DATA,1226,200126,-166122,-166704,582,12.487484
DATA,1227,200210,-166108,-166704,596,12.787871
DATA,1228,200294,-165809,-166704,895,19.203262
DATA,1229,200378,-165949,-166704,755,16.199399
DATA,1230,200463,-165918,-166704,786,16.864540
DATA,1231,200547,-166054,-166704,650,13.946503
DATA,1232,200631,-166070,-166704,634,13.603204
DATA,1233,200715,-165739,-166704,965,20.705192
DATA,1234,200799,-165785,-166704,919,19.718208
DATA,1235,200883,-166014,-166704,690,14.804749
DATA,1236,200967,-165814,-166704,890,19.095979
DATA,1237,201052,-165763,-166704,941,20.190244
DATA,1238,201136,-165780,-166704,924,19.825489
DATA,1239,201220,-165844,-166704,860,18.452295
DATA,1240,201304,-166096,-166704,608,13.045345
DATA,1241,201388,-165999,-166704,705,15.126592
DATA,1242,201472,-165631,-166704,1073,23.022457
DATA,1243,201557,-165552,-166704,1152,24.717493
DATA,1244,201641,-165905,-166704,799,17.143470
DATA,1245,201725,-166018,-166704,686,14.718925
DATA,1246,201809,-165800,-166704,904,19.396366
DATA,1247,201893,-166058,-166704,646,13.860678
DATA,1248,201977,-165954,-166704,750,16.092119
DATA,1249,202061,-165919,-166704,785,16.843084
DATA,1250,202145,-165883,-166704,821,17.615505
DATA,1251,202230,-165881,-166704,823,17.658418
DATA,1252,202314,-165822,-166704,882,18.924331
DATA,1253,202398,-165637,-166704,1067,22.893720
DATA,1254,202482,-165544,-166704,1160,24.889142
DATA,1255,202566,-165860,-166704,844,18.108997
DATA,1256,202650,-165894,-166704,810,17.379487
DATA,1257,202734,-166028,-166704,676,14.504364
DATA,1258,202819,-166080,-166704,624,13.388643
DATA,1259,202903,-165950,-166704,754,16.177942
DATA,1260,202987,-165806,-166704,898,19.267629
DATA,1261,203071,-165485,-166704,1219,26.155055
DATA,1262,203155,-165442,-166704,1262,27.077671
DATA,1263,203239,-165555,-166704,1149,24.653125
DATA,1264,203323,-165492,-166704,1212,26.004863
DATA,1265,203408,-165574,-166704,1130,24.245458
DATA,1266,203492,-165726,-166704,978,20.984123
DATA,1267,203576,-165703,-166704,1001,21.477613
DATA,1268,203660,-165461,-166704,1243,26.670003
DATA,1269,203744,-165343,-166704,1361,29.201831
DATA,1270,203828,-165512,-166704,1192,25.575740
DATA,1271,203912,-165548,-166704,1156,24.803318
DATA,1272,203997,-165304,-166704,1400,30.038621
DATA,1273,204081,-165480,-166704,1224,26.262336
DATA,1274,204165,-165920,-166704,784,16.821628
DATA,1275,204249,-165915,-166704,789,16.928909
DATA,1276,204333,-165951,-166704,753,16.156486
DATA,1277,204417,-165716,-166704,988,21.198684
DATA,1278,204501,-165605,-166704,1099,23.580318
DATA,1279,204585,-165864,-166704,840,18.023172
DATA,1280,204670,-165982,-166704,722,15.491347
DATA,1281,204754,-165662,-166704,1042,22.357316
DATA,1282,204838,-166112,-166704,592,12.702046
DATA,1283,204922,-165990,-166704,714,15.319697
DATA,1284,205006,-166002,-166704,702,15.062223
DATA,1285,205090,-165886,-166704,818,17.551137
DATA,1286,205174,-165820,-166704,884,18.967243
DATA,1287,205259,-165881,-166704,823,17.658418
DATA,1288,205343,-165835,-166704,869,18.645401
DATA,1289,205427,-165701,-166704,1003,21.520526
DATA,1290,205511,-165596,-166704,1108,23.773422
DATA,1291,205595,-165391,-166704,1313,28.171936
DATA,1292,205679,-165495,-166704,1209,25.940494
DATA,1293,205763,-165475,-166704,1229,26.369617
DATA,1294,205848,-165481,-166704,1223,26.240880
DATA,1295,205932,-165412,-166704,1292,27.721355
DATA,1296,206016,-165560,-166704,1144,24.545845
DATA,1297,206100,-165564,-166704,1140,24.460020
DATA,1298,206184,-165801,-166704,903,19.374910
DATA,1299,206268,-165985,-166704,719,15.426978
DATA,1300,206352,-166008,-166704,696,14.933486
DATA,1301,206436,-165864,-166704,840,18.023172
DATA,1302,206521,-165621,-166704,1083,23.237018
DATA,1303,206605,-165524,-166704,1180,25.318265
DATA,1304,206689,-165252,-166704,1452,31.154340
DATA,1305,206773,-165929,-166704,775,16.628522
DATA,1306,206857,-166034,-166704,670,14.375626
DATA,1307,206941,-165719,-166704,985,21.134315
DATA,1308,207025,-165377,-166704,1327,28.472322
DATA,1309,207110,-165711,-166704,993,21.305965
DATA,1310,207194,-165648,-166704,1056,22.657703
DATA,1311,207278,-165584,-166704,1120,24.030897
DATA,1312,207362,-166077,-166704,627,13.453012
DATA,1313,207446,-165930,-166704,774,16.607067
DATA,1314,207530,-165681,-166704,1023,21.949649
DATA,1315,207614,-165712,-166704,992,21.284507
DATA,1316,207699,-165944,-166704,760,16.306680
DATA,1317,207783,-165862,-166704,842,18.066085
DATA,1318,207867,-165699,-166704,1005,21.563438
DATA,1319,207951,-165821,-166704,883,18.945787
DATA,1320,208035,-165708,-166704,996,21.370332
DATA,1321,208119,-165409,-166704,1295,27.785724
DATA,1322,208203,-165547,-166704,1157,24.824775
DATA,1323,208288,-165608,-166704,1096,23.515949
DATA,1324,208372,-165594,-166704,1110,23.816335
DATA,1325,208456,-165481,-166704,1223,26.240880
DATA,1326,208540,-165722,-166704,982,21.069946
DATA,1327,208624,-165860,-166704,844,18.108997
DATA,1328,208708,-165826,-166704,878,18.838506
DATA,1329,208792,-165666,-166704,1038,22.271492
DATA,1330,208876,-165741,-166704,963,20.662281
DATA,1331,208961,-165478,-166704,1226,26.305250
DATA,1332,209045,-165894,-166704,810,17.379487
DATA,1333,209129,-166022,-166704,682,14.633100
DATA,1334,209213,-165870,-166704,834,17.894435
DATA,1335,209297,-166041,-166704,663,14.225433
DATA,1336,209381,-165668,-166704,1036,22.228580
DATA,1337,209465,-165856,-166704,848,18.194822
DATA,1338,209550,-165894,-166704,810,17.379487
DATA,1339,209634,-165968,-166704,736,15.791732
DATA,1340,209718,-165897,-166704,807,17.315118
DATA,1341,209802,-165927,-166704,777,16.671434
DATA,1342,209886,-166004,-166704,700,15.019311
DATA,1343,209970,-165712,-166704,992,21.284507
DATA,1344,210054,-165430,-166704,1274,27.335145
DATA,1345,210139,-165471,-166704,1233,26.455442
DATA,1346,210223,-165281,-166704,1423,30.532112
DATA,1347,210307,-165575,-166704,1129,24.224002
DATA,1348,210391,-165954,-166704,750,16.092119
DATA,1349,210475,-165854,-166704,850,18.237733
DATA,1350,210559,-165795,-166704,909,19.503646
DATA,1351,210643,-165721,-166704,983,21.091403
DATA,1352,210727,-165685,-166704,1019,21.863824
DATA,1353,210812,-165796,-166704,908,19.482191
DATA,1354,210896,-165433,-166704,1271,27.270776
DATA,1355,210980,-165738,-166704,966,20.726648
DATA,1356,211064,-166144,-166704,560,12.015449
DATA,1357,211148,-165458,-166704,1246,26.734373
DATA,1358,211232,-165608,-166704,1096,23.515949
DATA,1359,211316,-165762,-166704,942,20.211700
DATA,1360,211401,-165606,-166704,1098,23.558860
DATA,1361,211485,-165777,-166704,927,19.889858
DATA,1362,211569,-165735,-166704,969,20.791017
DATA,1363,211653,-165755,-166704,949,20.361894
DATA,1364,211737,-165843,-166704,861,18.473751
DATA,1365,211821,-165604,-166704,1100,23.601774
DATA,1366,211905,-165851,-166704,853,18.302103
DATA,1367,211990,-165904,-166704,800,17.164926
DATA,1368,212074,-165617,-166704,1087,23.322843
DATA,1369,212158,-165903,-166704,801,17.186382
DATA,1370,212242,-166039,-166704,665,14.268345
DATA,1371,212326,-166017,-166704,687,14.740381
DATA,1372,212410,-165870,-166704,834,17.894435
DATA,1373,212494,-165862,-166704,842,18.066085
DATA,1374,212578,-165666,-166704,1038,22.271492
DATA,1375,212663,-165564,-166704,1140,24.460020
DATA,1376,212747,-165312,-166704,1392,29.866971
DATA,1377,212831,-165338,-166704,1366,29.309112
DATA,1378,212915,-165564,-166704,1140,24.460020
DATA,1379,212999,-165840,-166704,864,18.538120
DATA,1380,213083,-165787,-166704,917,19.675296
DATA,1381,213167,-165683,-166704,1021,21.906736
DATA,1382,213252,-165619,-166704,1085,23.279932
DATA,1383,213336,-165798,-166704,906,19.439279
DATA,1384,213420,-165990,-166704,714,15.319697
DATA,1385,213504,-165738,-166704,966,20.726648
DATA,1386,213588,-165800,-166704,904,19.396366
DATA,1387,213672,-165830,-166704,874,18.752681
DATA,1388,213756,-165887,-166704,817,17.529680
DATA,1389,213841,-165567,-166704,1137,24.395650
DATA,1390,213925,-165834,-166704,870,18.666856
DATA,1391,214009,-165808,-166704,896,19.224718
DATA,1392,214093,-165717,-166704,987,21.177227
DATA,1393,214177,-166063,-166704,641,13.753397
DATA,1394,214261,-165715,-166704,989,21.220140
DATA,1395,214345,-165724,-166704,980,21.027034
DATA,1396,214430,-165521,-166704,1183,25.382635
DATA,1397,214514,-165836,-166704,868,18.623945
DATA,1398,214598,-165715,-166704,989,21.220140
DATA,1399,214682,-165655,-166704,1049,22.507509
DATA,1400,214766,-165671,-166704,1033,22.164211
DATA,1401,214850,-165569,-166704,1135,24.352739
DATA,1402,214934,-165553,-166704,1151,24.696037
DATA,1403,215018,-165452,-166704,1252,26.863109
DATA,1404,215103,-165542,-166704,1162,24.932056
DATA,1405,215187,-165561,-166704,1143,24.524389
DATA,1406,215271,-166008,-166704,696,14.933486
DATA,1407,215355,-166017,-166704,687,14.740381
DATA,1408,215439,-165731,-166704,973,20.876842
DATA,1409,215523,-165380,-166704,1324,28.407953
DATA,1410,215607,-165371,-166704,1333,28.601058
DATA,1411,215692,-165560,-166704,1144,24.545845
DATA,1412,215776,-165695,-166704,1009,21.649263
DATA,1413,215860,-165854,-166704,850,18.237733
DATA,1414,215944,-166298,-166704,406,8.711200
DATA,1415,216028,-166072,-166704,632,13.560293
DATA,1416,216112,-165958,-166704,746,16.006294
DATA,1417,216196,-166151,-166704,553,11.865256
DATA,1418,216281,-165817,-166704,887,19.031612
DATA,1419,216365,-165638,-166704,1066,22.872264
DATA,1420,216449,-165687,-166704,1017,21.820913
DATA,1421,216533,-165656,-166704,1048,22.486053
DATA,1422,216617,-165780,-166704,924,19.825489
DATA,1423,216701,-165996,-166704,708,15.190960
DATA,1424,216785,-165834,-166704,870,18.666856
DATA,1425,216869,-165764,-166704,940,20.168788
DATA,1426,216954,-165740,-166704,964,20.683736
DATA,1427,217038,-165928,-166704,776,16.649978
DATA,1428,217122,-165735,-166704,969,20.791017
DATA,1429,217206,-165746,-166704,958,20.554998
DATA,1430,217290,-165619,-166704,1085,23.279932
DATA,1431,217374,-165776,-166704,928,19.911314
DATA,1432,217458,-166004,-166704,700,15.019311
DATA,1433,217543,-165952,-166704,752,16.135030
DATA,1434,217627,-165453,-166704,1251,26.841653
DATA,1435,217711,-165272,-166704,1432,30.725217
DATA,1436,217795,-165603,-166704,1101,23.623229
DATA,1437,217879,-165543,-166704,1161,24.910598
DATA,1438,217963,-165655,-166704,1049,22.507509
DATA,1439,218047,-165821,-166704,883,18.945787
DATA,1440,218132,-165677,-166704,1027,22.035474
DATA,1441,218216,-165459,-166704,1245,26.712917
DATA,1442,218300,-165832,-166704,872,18.709770
