
=== Load cell level indicator ===
Reset cause visible to application: unknown.
Waiting for the first HX711 conversion...
Stored calibration loaded from EEPROM.
Calibration factor: 46.606666 counts/g
Stored tare offset loaded: -166704
Normal measurement started.

Controls:
  Hold button on D4 for 3 s = tare
  Serial command 't'    = tare
  Serial command 's'    = save calibration
  Serial command 'x'    = clear calibration
  Serial command 'z'    = clear tare
  Serial command 'c'    = calibrate/confirm
  Serial command 'q'    = cancel current tare/calibration
  Serial command 'd'    = toggle diagnostic capture
 Hold button on D8 for 3 s = start calibration
 Press button on D8 = confirm calibration step
LED operation status:
 All LEDs on = tare in progress
 All LEDs blinking slowly = tare required
 LOW blinking = waiting for empty platform
 MEDIUM blinking = waiting for reference mass
 HIGH blinking = reset-required fault
 LOW/HIGH alternating = HX711 recovery

Provisional levels:
 VERY_LOW: below 100 g, LOW LED blinking
 LOW: 100 to 500 g, LOW LED steady
 MEDIUM: 500 to 1000 g
 HIGH: above 1000 g
Weight: 24.65 g | Level: VERY_LOW
DATA,725,261141,-165725,-166704,979,21.005578
DATA,726,261226,-165693,-166704,1011,21.692174
DATA,727,261310,-165705,-166704,999,21.434701
DATA,728,261394,-165574,-166704,1130,24.245458
DATA,729,261478,-165495,-166704,1209,25.940494
DATA,730,261562,-165709,-166704,995,21.348876
DATA,731,261646,-165879,-166704,825,17.701330
DATA,732,261730,-165777,-166704,927,19.889858
DATA,733,261815,-165841,-166704,863,18.516664
DATA,734,261899,-165934,-166704,770,16.521242
DATA,735,261983,-165825,-166704,879,18.859962
DATA,736,262067,-165649,-166704,1055,22.636245
DATA,737,262151,-165576,-166704,1128,24.202547
DATA,738,262235,-165741,-166704,963,20.662281
DATA,739,262319,-165712,-166704,992,21.284507
DATA,740,262404,-165843,-166704,861,18.473751
DATA,741,262488,-165894,-166704,810,17.379487
DATA,742,262572,-165909,-166704,795,17.057645
DATA,743,262656,-165922,-166704,782,16.778715
DATA,744,262740,-166014,-166704,690,14.804749
DATA,745,262824,-165712,-166704,992,21.284507
DATA,746,262908,-165702,-166704,1002,21.499071
DATA,747,262993,-165832,-166704,872,18.709770
DATA,748,263077,-165928,-166704,776,16.649978
DATA,749,263161,-165902,-166704,802,17.207838
DATA,750,263245,-165976,-166704,728,15.620083
DATA,751,263329,-165981,-166704,723,15.512803
DATA,752,263413,-166005,-166704,699,14.997855
DATA,753,263497,-166069,-166704,635,13.624661
DATA,754,263582,-166004,-166704,700,15.019311
DATA,755,263666,-165815,-166704,889,19.074523
DATA,756,263750,-165864,-166704,840,18.023172
DATA,757,263834,-165849,-166704,855,18.345014
DATA,758,263918,-165693,-166704,1011,21.692174
DATA,759,264002,-165790,-166704,914,19.610927
DATA,760,264086,-165808,-166704,896,19.224718
DATA,761,264171,-165980,-166704,724,15.534259
DATA,762,264255,-165617,-166704,1087,23.322843
DATA,763,264339,-165423,-166704,1281,27.485338
DATA,764,264423,-165781,-166704,923,19.804033
DATA,765,264507,-166128,-166704,576,12.358747
DATA,766,264591,-166121,-166704,583,12.508940
DATA,767,264675,-165883,-166704,821,17.615505
DATA,768,264759,-165642,-166704,1062,22.786439
DATA,769,264844,-165671,-166704,1033,22.164211
DATA,770,264928,-165952,-166704,752,16.135030
DATA,771,265012,-165817,-166704,887,19.031612
DATA,772,265096,-165552,-166704,1152,24.717493
DATA,773,265180,-165737,-166704,967,20.748104
DATA,774,265264,-165655,-166704,1049,22.507509
DATA,775,265348,-165988,-166704,716,15.362609
DATA,776,265433,-165994,-166704,710,15.233873
DATA,777,265517,-165944,-166704,760,16.306680
DATA,778,265601,-165984,-166704,720,15.448434
DATA,779,265685,-165779,-166704,925,19.846946
DATA,780,265769,-165525,-166704,1179,25.296810
DATA,781,265853,-165566,-166704,1138,24.417108
DATA,782,265937,-165912,-166704,792,16.993276
DATA,783,266021,-165895,-166704,809,17.358032
DATA,784,266106,-165713,-166704,991,21.263051
DATA,785,266190,-165715,-166704,989,21.220140
DATA,786,266274,-165986,-166704,718,15.405522
DATA,787,266358,-166012,-166704,692,14.847661
DATA,788,266442,-165881,-166704,823,17.658418
DATA,789,266526,-165839,-166704,865,18.559576
DATA,790,266610,-165993,-166704,711,15.255329
DATA,791,266695,-165973,-166704,731,15.684452
DATA,792,266779,-165553,-166704,1151,24.696037
DATA,793,266863,-165518,-166704,1186,25.447002
DATA,794,266947,-165822,-166704,882,18.924331
DATA,795,267031,-165794,-166704,910,19.525104
DATA,796,267115,-165757,-166704,947,20.318981
DATA,797,267199,-165756,-166704,948,20.340436
DATA,798,267283,-165651,-166704,1053,22.593334
DATA,799,267368,-165709,-166704,995,21.348876
DATA,800,267452,-165785,-166704,919,19.718208
DATA,801,267536,-165784,-166704,920,19.739665
DATA,802,267620,-166012,-166704,692,14.847661
DATA,803,267704,-166060,-166704,644,13.817767
DATA,804,267788,-165857,-166704,847,18.173366
DATA,805,267873,-165599,-166704,1105,23.709054
DATA,806,267957,-165840,-166704,864,18.538120
DATA,807,268041,-165881,-166704,823,17.658418
DATA,808,268125,-165795,-166704,909,19.503646
DATA,809,268209,-165626,-166704,1078,23.129737
DATA,810,268293,-165599,-166704,1105,23.709054
DATA,811,268377,-165566,-166704,1138,24.417108
DATA,812,268461,-165552,-166704,1152,24.717493
DATA,813,268546,-165634,-166704,1070,22.958089
DATA,814,268630,-165722,-166704,982,21.069946
DATA,815,268714,-165623,-166704,1081,23.194107
DATA,816,268798,-165961,-166704,743,15.941926
DATA,817,268882,-165945,-166704,759,16.285223
DATA,818,268966,-165972,-166704,732,15.705908
DATA,819,269050,-165978,-166704,726,15.577171
DATA,820,269135,-165601,-166704,1103,23.666141
DATA,821,269219,-165544,-166704,1160,24.889142
DATA,822,269303,-165821,-166704,883,18.945787
DATA,823,269387,-165754,-166704,950,20.383350
DATA,824,269471,-165691,-166704,1013,21.735088
DATA,825,269555,-165554,-166704,1150,24.674581
DATA,826,269639,-165601,-166704,1103,23.666141
DATA,827,269723,-165854,-166704,850,18.237733
DATA,828,269808,-165773,-166704,931,19.975683
DATA,829,269892,-165715,-166704,989,21.220140
DATA,830,269976,-165735,-166704,969,20.791017
DATA,831,270060,-165705,-166704,999,21.434701
DATA,832,270144,-165812,-166704,892,19.138893
DATA,833,270228,-165908,-166704,796,17.079101
DATA,834,270312,-165719,-166704,985,21.134315
DATA,835,270397,-165657,-166704,1047,22.464597
DATA,836,270481,-165695,-166704,1009,21.649263
DATA,837,270565,-165710,-166704,994,21.327421
DATA,838,270649,-165796,-166704,908,19.482191
DATA,839,270733,-165534,-166704,1170,25.103704
DATA,840,270817,-165535,-166704,1169,25.082248
DATA,841,270901,-165886,-166704,818,17.551137
DATA,842,270986,-165816,-166704,888,19.053068
DATA,843,271070,-165657,-166704,1047,22.464597
DATA,844,271154,-165806,-166704,898,19.267629
DATA,845,271238,-165950,-166704,754,16.177942
DATA,846,271322,-165841,-166704,863,18.516664
DATA,847,271406,-165369,-166704,1335,28.643970
DATA,848,271490,-165709,-166704,995,21.348876
DATA,849,271575,-165831,-166704,873,18.731225
DATA,850,271659,-166044,-166704,660,14.161065
DATA,851,271743,-165815,-166704,889,19.074523
DATA,852,271827,-165806,-166704,898,19.267629
DATA,853,271911,-165997,-166704,707,15.169504
DATA,854,271995,-165840,-166704,864,18.538120
DATA,855,272079,-165669,-166704,1035,22.207122
DATA,856,272163,-165804,-166704,900,19.310543
DATA,857,272248,-165714,-166704,990,21.241596
DATA,858,272332,-165685,-166704,1019,21.863824
DATA,859,272416,-165720,-166704,984,21.112859
DATA,860,272500,-166020,-166704,684,14.676012
DATA,861,272584,-165727,-166704,977,20.962665
DATA,862,272668,-165684,-166704,1020,21.885280
DATA,863,272752,-165832,-166704,872,18.709770
DATA,864,272837,-165793,-166704,911,19.546560
DATA,865,272921,-165712,-166704,992,21.284507
DATA,866,273005,-165864,-166704,840,18.023172
DATA,867,273089,-165706,-166704,998,21.413246
DATA,868,273173,-165683,-166704,1021,21.906736
DATA,869,273257,-165733,-166704,971,20.833929
DATA,870,273341,-166207,-166704,497,10.663711
DATA,871,273425,-166014,-166704,690,14.804749
DATA,872,273510,-165656,-166704,1048,22.486053
DATA,873,273594,-165594,-166704,1110,23.816335
DATA,874,273678,-165885,-166704,819,17.572593
DATA,875,273762,-166215,-166704,489,10.492062
DATA,876,273846,-165927,-166704,777,16.671434
DATA,877,273930,-165828,-166704,876,18.795595
DATA,878,274014,-166094,-166704,610,13.088256
DATA,879,274099,-166079,-166704,625,13.410099
DATA,880,274183,-165842,-166704,862,18.495208
DATA,881,274267,-165854,-166704,850,18.237733
DATA,882,274351,-165845,-166704,859,18.430839
DATA,883,274435,-165396,-166704,1308,28.064655
DATA,884,274519,-165717,-166704,987,21.177227
DATA,885,274603,-165912,-166704,792,16.993276
DATA,886,274688,-165706,-166704,998,21.413246
DATA,887,274772,-165655,-166704,1049,22.507509
DATA,888,274856,-165844,-166704,860,18.452295
DATA,889,274940,-165832,-166704,872,18.709770
DATA,890,275024,-165761,-166704,943,20.233156
DATA,891,275108,-165280,-166704,1424,30.553569
DATA,892,275192,-165646,-166704,1058,22.700614
DATA,893,275277,-165920,-166704,784,16.821628
DATA,894,275361,-165842,-166704,862,18.495208
DATA,895,275445,-165713,-166704,991,21.263051
DATA,896,275529,-165788,-166704,916,19.653841
DATA,897,275613,-165706,-166704,998,21.413246
DATA,898,275697,-165689,-166704,1015,21.777999
DATA,899,275781,-165858,-166704,846,18.151908
DATA,900,275866,-165719,-166704,985,21.134315
DATA,901,275950,-165683,-166704,1021,21.906736
DATA,902,276034,-165501,-166704,1203,25.811758
DATA,903,276118,-165657,-166704,1047,22.464597
DATA,904,276202,-165579,-166704,1125,24.138177
DATA,905,276286,-165613,-166704,1091,23.408668
DATA,906,276370,-165918,-166704,786,16.864540
DATA,907,276454,-166012,-166704,692,14.847661
DATA,908,276539,-165881,-166704,823,17.658418
DATA,909,276623,-165797,-166704,907,19.460735
DATA,910,276707,-165965,-166704,739,15.856101
DATA,911,276791,-165890,-166704,814,17.465312
DATA,912,276875,-165914,-166704,790,16.950365
DATA,913,276959,-166114,-166704,590,12.659133
DATA,914,277043,-165845,-166704,859,18.430839
DATA,915,277128,-165515,-166704,1189,25.511371
DATA,916,277212,-165804,-166704,900,19.310543
DATA,917,277296,-165917,-166704,787,16.885995
DATA,918,277380,-165798,-166704,906,19.439279
DATA,919,277464,-165772,-166704,932,19.997138
DATA,920,277548,-165642,-166704,1062,22.786439
DATA,921,277632,-165596,-166704,1108,23.773422
DATA,922,277717,-165935,-166704,769,16.499786
DATA,923,277801,-165749,-166704,955,20.490631
DATA,924,277885,-165706,-166704,998,21.413246
DATA,925,277969,-165773,-166704,931,19.975683
DATA,926,278053,-165981,-166704,723,15.512803
DATA,927,278137,-165984,-166704,720,15.448434
DATA,928,278221,-165976,-166704,728,15.620083
DATA,929,278305,-166098,-166704,606,13.002432
DATA,930,278390,-165867,-166704,837,17.958805
DATA,931,278474,-165836,-166704,868,18.623945
DATA,932,278558,-166002,-166704,702,15.062223
DATA,933,278642,-165983,-166704,721,15.469890
DATA,934,278726,-165669,-166704,1035,22.207122
DATA,935,278810,-165594,-166704,1110,23.816335
DATA,936,278894,-165621,-166704,1083,23.237018
DATA,937,278979,-165583,-166704,1121,24.052352
DATA,938,279063,-165581,-166704,1123,24.095266
DATA,939,279147,-165480,-166704,1224,26.262336
DATA,940,279231,-165704,-166704,1000,21.456157
DATA,941,279315,-165829,-166704,875,18.774137
DATA,942,279399,-165729,-166704,975,20.919754
DATA,943,279483,-165914,-166704,790,16.950365
DATA,944,279568,-165854,-166704,850,18.237733
DATA,945,279652,-165793,-166704,911,19.546560
DATA,946,279736,-165639,-166704,1065,22.850809
DATA,947,279820,-165657,-166704,1047,22.464597
DATA,948,279904,-165652,-166704,1052,22.571878
DATA,949,279988,-165643,-166704,1061,22.764984
DATA,950,280072,-165717,-166704,987,21.177227
DATA,951,280157,-165809,-166704,895,19.203262
DATA,952,280241,-165821,-166704,883,18.945787
DATA,953,280325,-165961,-166704,743,15.941926
DATA,954,280409,-166022,-166704,682,14.633100
DATA,955,280493,-165875,-166704,829,17.787155
DATA,956,280577,-165698,-166704,1006,21.584894
DATA,957,280661,-165764,-166704,940,20.168788
DATA,958,280745,-165910,-166704,794,17.036190
DATA,959,280830,-166023,-166704,681,14.611644
DATA,960,280914,-165745,-166704,959,20.576456
DATA,961,280998,-165580,-166704,1124,24.116722
DATA,962,281082,-165712,-166704,992,21.284507
DATA,963,281166,-165906,-166704,798,17.122014
DATA,964,281250,-165811,-166704,893,19.160348
DATA,965,281334,-165795,-166704,909,19.503646
DATA,966,281419,-165810,-166704,894,19.181804
DATA,967,281503,-165599,-166704,1105,23.709054
DATA,968,281587,-165564,-166704,1140,24.460020
DATA,969,281671,-165474,-166704,1230,26.391075
DATA,970,281755,-165547,-166704,1157,24.824775
DATA,971,281839,-165532,-166704,1172,25.146617
DATA,972,281923,-165798,-166704,906,19.439279
DATA,973,282008,-165959,-166704,745,15.984838
DATA,974,282092,-166070,-166704,634,13.603204
DATA,975,282176,-165807,-166704,897,19.246173
DATA,976,282260,-165727,-166704,977,20.962665
DATA,977,282344,-166053,-166704,651,13.967959
DATA,978,282428,-166128,-166704,576,12.358747
DATA,979,282512,-165951,-166704,753,16.156486
DATA,980,282596,-165860,-166704,844,18.108997
DATA,981,282681,-166055,-166704,649,13.925047
DATA,982,282765,-165733,-166704,971,20.833929
DATA,983,282849,-165539,-166704,1165,24.996423
DATA,984,282933,-165687,-166704,1017,21.820913
DATA,985,283017,-165861,-166704,843,18.087541
DATA,986,283101,-165874,-166704,830,17.808610
DATA,987,283185,-165589,-166704,1115,23.923616
DATA,988,283270,-165637,-166704,1067,22.893720
DATA,989,283354,-165598,-166704,1106,23.730510
DATA,990,283438,-165483,-166704,1221,26.197969
DATA,991,283522,-165680,-166704,1024,21.971105
DATA,992,283606,-165877,-166704,827,17.744241
DATA,993,283690,-165923,-166704,781,16.757259
DATA,994,283774,-166033,-166704,671,14.397083
DATA,995,283858,-165984,-166704,720,15.448434
DATA,996,283943,-165895,-166704,809,17.358032
DATA,997,284027,-165791,-166704,913,19.589471
DATA,998,284111,-165840,-166704,864,18.538120
DATA,999,284195,-166129,-166704,575,12.337291
DATA,1000,284279,-166173,-166704,531,11.393220
DATA,1001,284363,-165934,-166704,770,16.521242
DATA,1002,284447,-165748,-166704,956,20.512086
DATA,1003,284532,-166200,-166704,504,10.813904
DATA,1004,284616,-166132,-166704,572,12.272923
DATA,1005,284700,-165939,-166704,765,16.413961
DATA,1006,284784,-165979,-166704,725,15.555715
DATA,1007,284868,-165955,-166704,749,16.070661
DATA,1008,284952,-165733,-166704,971,20.833929
DATA,1009,285036,-165642,-166704,1062,22.786439
DATA,1010,285121,-165736,-166704,968,20.769561
DATA,1011,285205,-165647,-166704,1057,22.679159
DATA,1012,285289,-165661,-166704,1043,22.378772
DATA,1013,285373,-165786,-166704,918,19.696752
DATA,1014,285457,-165631,-166704,1073,23.022457
DATA,1015,285541,-165581,-166704,1123,24.095266
DATA,1016,285625,-165631,-166704,1073,23.022457
DATA,1017,285709,-165940,-166704,764,16.392503
DATA,1018,285794,-166238,-166704,466,9.998570
DATA,1019,285878,-165828,-166704,876,18.795595
DATA,1020,285962,-165664,-166704,1040,22.314403
DATA,1021,286046,-166045,-166704,659,14.139609
DATA,1022,286130,-166301,-166704,403,8.646832
DATA,1023,286214,-166039,-166704,665,14.268345
DATA,1024,286298,-165583,-166704,1121,24.052352
DATA,1025,286383,-165577,-166704,1127,24.181089
DATA,1026,286467,-165975,-166704,729,15.641540
DATA,1027,286551,-165992,-166704,712,15.276785
DATA,1028,286635,-165756,-166704,948,20.340436
DATA,1029,286719,-165748,-166704,956,20.512086
DATA,1030,286803,-165889,-166704,815,17.486768
DATA,1031,286887,-165830,-166704,874,18.752681
DATA,1032,286972,-165758,-166704,946,20.297525
DATA,1033,287056,-165776,-166704,928,19.911314
DATA,1034,287140,-165772,-166704,932,19.997138
DATA,1035,287224,-165689,-166704,1015,21.777999
DATA,1036,287308,-165679,-166704,1025,21.992561
DATA,1037,287392,-165609,-166704,1095,23.494493
DATA,1038,287476,-165975,-166704,729,15.641540
DATA,1039,287561,-166003,-166704,701,15.040767
DATA,1040,287645,-165715,-166704,989,21.220140
DATA,1041,287729,-165542,-166704,1162,24.932056
DATA,1042,287813,-165761,-166704,943,20.233156
DATA,1043,287897,-166045,-166704,659,14.139609
DATA,1044,287981,-165905,-166704,799,17.143470
DATA,1045,288065,-165775,-166704,929,19.932771
DATA,1046,288150,-165920,-166704,784,16.821628
DATA,1047,288234,-165727,-166704,977,20.962665
DATA,1048,288318,-165575,-166704,1129,24.224002
DATA,1049,288402,-165831,-166704,873,18.731225
DATA,1050,288486,-165989,-166704,715,15.341154
DATA,1051,288570,-165731,-166704,973,20.876842
DATA,1052,288654,-165641,-166704,1063,22.807895
DATA,1053,288738,-165593,-166704,1111,23.837791
DATA,1054,288823,-165489,-166704,1215,26.069231
DATA,1055,288907,-165663,-166704,1041,22.335861
DATA,1056,288991,-165748,-166704,956,20.512086
DATA,1057,289075,-165703,-166704,1001,21.477613
DATA,1058,289159,-165664,-166704,1040,22.314403
DATA,1059,289243,-165299,-166704,1405,30.145902
DATA,1060,289327,-165251,-166704,1453,31.175798
DATA,1061,289412,-165447,-166704,1257,26.970390
DATA,1062,289496,-165680,-166704,1024,21.971105
DATA,1063,289580,-165660,-166704,1044,22.400228
DATA,1064,289664,-165563,-166704,1141,24.481475
DATA,1065,289748,-165555,-166704,1149,24.653125
DATA,1066,289832,-165802,-166704,902,19.353454
DATA,1067,289916,-165614,-166704,1090,23.387212
DATA,1068,290001,-165836,-166704,868,18.623945
DATA,1069,290085,-166085,-166704,619,13.281362
DATA,1070,290169,-165801,-166704,903,19.374910
DATA,1071,290253,-165708,-166704,996,21.370332
DATA,1072,290337,-165724,-166704,980,21.027034
DATA,1073,290421,-165838,-166704,866,18.581033
DATA,1074,290505,-165892,-166704,812,17.422399
DATA,1075,290589,-165987,-166704,717,15.384066
DATA,1076,290674,-166022,-166704,682,14.633100
DATA,1077,290758,-165861,-166704,843,18.087541
DATA,1078,290842,-165927,-166704,777,16.671434
DATA,1079,290926,-166023,-166704,681,14.611644
DATA,1080,291010,-166117,-166704,587,12.594765
DATA,1081,291094,-166129,-166704,575,12.337291
DATA,1082,291178,-165859,-166704,845,18.130453
DATA,1083,291263,-165938,-166704,766,16.435417
DATA,1084,291347,-165791,-166704,913,19.589471
DATA,1085,291431,-165547,-166704,1157,24.824775
DATA,1086,291515,-165696,-166704,1008,21.627807
DATA,1087,291599,-165747,-166704,957,20.533542
DATA,1088,291683,-165732,-166704,972,20.855384
DATA,1089,291767,-165654,-166704,1050,22.528964
DATA,1090,291852,-165891,-166704,813,17.443857
DATA,1091,291936,-165917,-166704,787,16.885995
DATA,1092,292020,-165710,-166704,994,21.327421
DATA,1093,292104,-165634,-166704,1070,22.958089
DATA,1094,292188,-165766,-166704,938,20.125875
DATA,1095,292272,-165720,-166704,984,21.112859
DATA,1096,292356,-165715,-166704,989,21.220140
DATA,1097,292441,-165764,-166704,940,20.168788
DATA,1098,292525,-166025,-166704,679,14.568732
DATA,1099,292609,-165876,-166704,828,17.765699
DATA,1100,292693,-165683,-166704,1021,21.906736
DATA,1101,292777,-165563,-166704,1141,24.481475
DATA,1102,292861,-165620,-166704,1084,23.258474
DATA,1103,292945,-165690,-166704,1014,21.756544
DATA,1104,293029,-165877,-166704,827,17.744241
DATA,1105,293114,-165940,-166704,764,16.392503
DATA,1106,293198,-165714,-166704,990,21.241596
DATA,1107,293282,-165748,-166704,956,20.512086
DATA,1108,293366,-165889,-166704,815,17.486768
DATA,1109,293450,-165748,-166704,956,20.512086
DATA,1110,293534,-165654,-166704,1050,22.528964
DATA,1111,293618,-165674,-166704,1030,22.099842
DATA,1112,293703,-165681,-166704,1023,21.949649
DATA,1113,293787,-165666,-166704,1038,22.271492
DATA,1114,293871,-165533,-166704,1171,25.125160
DATA,1115,293955,-165799,-166704,905,19.417823
DATA,1116,294039,-165823,-166704,881,18.902875
DATA,1117,294123,-165736,-166704,968,20.769561
DATA,1118,294207,-166289,-166704,415,8.904306
DATA,1119,294292,-166180,-166704,524,11.243027
DATA,1120,294376,-165860,-166704,844,18.108997
DATA,1121,294460,-165769,-166704,935,20.061508
DATA,1122,294544,-165847,-166704,857,18.387928
DATA,1123,294628,-165896,-166704,808,17.336576
DATA,1124,294712,-166034,-166704,670,14.375626
DATA,1125,294796,-166217,-166704,487,10.449150
DATA,1126,294881,-166207,-166704,497,10.663711
DATA,1127,294965,-166090,-166704,614,13.174081
DATA,1128,295049,-165800,-166704,904,19.396366
DATA,1129,295133,-165573,-166704,1131,24.266914
DATA,1130,295217,-165818,-166704,886,19.010156
DATA,1131,295301,-166179,-166704,525,11.264483
DATA,1132,295385,-165999,-166704,705,15.126592
DATA,1133,295470,-165748,-166704,956,20.512086
DATA,1134,295554,-165861,-166704,843,18.087541
DATA,1135,295638,-165736,-166704,968,20.769561
DATA,1136,295722,-165864,-166704,840,18.023172
DATA,1137,295806,-165998,-166704,706,15.148048
DATA,1138,295890,-165529,-166704,1175,25.210985
DATA,1139,295974,-165271,-166704,1433,30.746673
DATA,1140,296059,-165477,-166704,1227,26.326705
DATA,1141,296143,-165836,-166704,868,18.623945
DATA,1142,296227,-165707,-166704,997,21.391790
DATA,1143,296311,-165581,-166704,1123,24.095266
DATA,1144,296395,-165532,-166704,1172,25.146617
DATA,1145,296479,-165468,-166704,1236,26.519811
DATA,1146,296563,-165408,-166704,1296,27.807180
DATA,1147,296647,-165722,-166704,982,21.069946
DATA,1148,296732,-165799,-166704,905,19.417823
DATA,1149,296816,-165855,-166704,849,18.216278
DATA,1150,296900,-165870,-166704,834,17.894435
DATA,1151,296984,-165831,-166704,873,18.731225
DATA,1152,297068,-165832,-166704,872,18.709770
DATA,1153,297152,-165919,-166704,785,16.843084
DATA,1154,297237,-166073,-166704,631,13.538836
DATA,1155,297321,-165681,-166704,1023,21.949649
DATA,1156,297405,-165788,-166704,916,19.653841
DATA,1157,297489,-165806,-166704,898,19.267629
DATA,1158,297573,-165978,-166704,726,15.577171
DATA,1159,297657,-166037,-166704,667,14.311258
DATA,1160,297741,-165685,-166704,1019,21.863824
DATA,1161,297826,-165933,-166704,771,16.542697
DATA,1162,297910,-165925,-166704,779,16.714347
DATA,1163,297994,-166051,-166704,653,14.010871
DATA,1164,298078,-165967,-166704,737,15.813189
DATA,1165,298162,-165721,-166704,983,21.091403
DATA,1166,298246,-165585,-166704,1119,24.009441
DATA,1167,298330,-165512,-166704,1192,25.575740
DATA,1168,298414,-165552,-166704,1152,24.717493
DATA,1169,298499,-165793,-166704,911,19.546560
DATA,1170,298583,-165910,-166704,794,17.036190
DATA,1171,298667,-165608,-166704,1096,23.515949
DATA,1172,298751,-165945,-166704,759,16.285223
DATA,1173,298835,-165970,-166704,734,15.748821
DATA,1174,298919,-165781,-166704,923,19.804033
DATA,1175,299003,-165853,-166704,851,18.259189
DATA,1176,299088,-165715,-166704,989,21.220140
DATA,1177,299172,-165847,-166704,857,18.387928
DATA,1178,299256,-165846,-166704,858,18.409383
DATA,1179,299340,-165732,-166704,972,20.855384
DATA,1180,299424,-166039,-166704,665,14.268345
DATA,1181,299508,-165641,-166704,1063,22.807895
DATA,1182,299592,-165421,-166704,1283,27.528249
DATA,1183,299677,-165687,-166704,1017,21.820913
DATA,1184,299761,-165922,-166704,782,16.778715
DATA,1185,299845,-165583,-166704,1121,24.052352
DATA,1186,299929,-165154,-166704,1550,33.257045
DATA,1187,300013,-165692,-166704,1012,21.713632
DATA,1188,300097,-165959,-166704,745,15.984838
DATA,1189,300181,-165963,-166704,741,15.899014
DATA,1190,300266,-165878,-166704,826,17.722785
DATA,1191,300350,-165749,-166704,955,20.490631
DATA,1192,300434,-165790,-166704,914,19.610927
DATA,1193,300518,-165901,-166704,803,17.229295
DATA,1194,300602,-165866,-166704,838,17.980260
DATA,1195,300686,-166094,-166704,610,13.088256
DATA,1196,300770,-165968,-166704,736,15.791732
DATA,1197,300854,-165927,-166704,777,16.671434
DATA,1198,300939,-165939,-166704,765,16.413961
DATA,1199,301023,-165962,-166704,742,15.920470
DATA,1200,301107,-165886,-166704,818,17.551137
DATA,1201,301191,-165622,-166704,1082,23.215562
DATA,1202,301275,-165664,-166704,1040,22.314403
DATA,1203,301359,-165721,-166704,983,21.091403
DATA,1204,301443,-165997,-166704,707,15.169504
DATA,1205,301528,-165889,-166704,815,17.486768
DATA,1206,301612,-165745,-166704,959,20.576456
DATA,1207,301696,-165726,-166704,978,20.984123
DATA,1208,301780,-165735,-166704,969,20.791017
DATA,1209,301864,-165861,-166704,843,18.087541
DATA,1210,301948,-165549,-166704,1155,24.781862
DATA,1211,302032,-165446,-166704,1258,26.991846
DATA,1212,302117,-165849,-166704,855,18.345014
DATA,1213,302201,-165988,-166704,716,15.362609
DATA,1214,302285,-166146,-166704,558,11.972537
DATA,1215,302369,-166057,-166704,647,13.882135
DATA,1216,302453,-165934,-166704,770,16.521242
DATA,1217,302537,-166080,-166704,624,13.388643
DATA,1218,302621,-165893,-166704,811,17.400943
DATA,1219,302706,-165980,-166704,724,15.534259
DATA,1220,302790,-166133,-166704,571,12.251466
DATA,1221,302874,-166016,-166704,688,14.761837
DATA,1222,302958,-165843,-166704,861,18.473751
DATA,1223,303042,-165938,-166704,766,16.435417
DATA,1224,303126,-166020,-166704,684,14.676012
DATA,1225,303210,-165771,-166704,933,20.018594
DATA,1226,303295,-165776,-166704,928,19.911314
DATA,1227,303379,-165674,-166704,1030,22.099842
DATA,1228,303463,-165677,-166704,1027,22.035474
DATA,1229,303547,-165931,-166704,773,16.585609
DATA,1230,303631,-166076,-166704,628,13.474468
DATA,1231,303715,-165859,-166704,845,18.130453
DATA,1232,303799,-165623,-166704,1081,23.194107
DATA,1233,303884,-165693,-166704,1011,21.692174
DATA,1234,303968,-165824,-166704,880,18.881418
DATA,1235,304052,-165751,-166704,953,20.447717
DATA,1236,304136,-165698,-166704,1006,21.584894
DATA,1237,304220,-165793,-166704,911,19.546560
DATA,1238,304304,-165755,-166704,949,20.361894
DATA,1239,304388,-165777,-166704,927,19.889858
DATA,1240,304473,-165727,-166704,977,20.962665
DATA,1241,304557,-165668,-166704,1036,22.228580
DATA,1242,304641,-165651,-166704,1053,22.593334
DATA,1243,304725,-165693,-166704,1011,21.692174
DATA,1244,304809,-165660,-166704,1044,22.400228
DATA,1245,304893,-165733,-166704,971,20.833929
DATA,1246,304977,-165707,-166704,997,21.391790
DATA,1247,305062,-165459,-166704,1245,26.712917
DATA,1248,305146,-165612,-166704,1092,23.430124
DATA,1249,305230,-165847,-166704,857,18.387928
DATA,1250,305314,-165671,-166704,1033,22.164211
DATA,1251,305398,-165695,-166704,1009,21.649263
DATA,1252,305482,-165712,-166704,992,21.284507
DATA,1253,305566,-165825,-166704,879,18.859962
DATA,1254,305651,-165860,-166704,844,18.108997
DATA,1255,305735,-166045,-166704,659,14.139609
DATA,1256,305819,-166068,-166704,636,13.646117
DATA,1257,305903,-165827,-166704,877,18.817050
DATA,1258,305987,-165817,-166704,887,19.031612
DATA,1259,306071,-165767,-166704,937,20.104419
DATA,1260,306155,-165644,-166704,1060,22.743528
DATA,1261,306239,-165725,-166704,979,21.005578
DATA,1262,306324,-165426,-166704,1278,27.420969
DATA,1263,306408,-165662,-166704,1042,22.357316
DATA,1264,306492,-165540,-166704,1164,24.974967
DATA,1265,306576,-165436,-166704,1268,27.206407
DATA,1266,306660,-165896,-166704,808,17.336576
DATA,1267,306744,-165804,-166704,900,19.310543
DATA,1268,306828,-165676,-166704,1028,22.056930
