
=== Load cell level indicator ===
Reset cause visible to application: unknown.
Waiting for the first HX711 conversion...
Stored calibration loaded from EEPROM.
Calibration factor: 46.606666 counts/g
Stored tare offset loaded: -166704
Normal measurement started.

Controls:
  Hold button on D4 for 3 s = tare
  Serial command 't'    = tare
  Serial command 's'    = save calibration
  Serial command 'x'    = clear calibration
  Serial command 'z'    = clear tare
  Serial command 'c'    = calibrate/confirm
  Serial command 'q'    = cancel current tare/calibration
  Serial command 'd'    = toggle diagnostic capture
 Hold button on D8 for 3 s = start calibration
 Press button on D8 = confirm calibration step
LED operation status:
 All LEDs on = tare in progress
 All LEDs blinking slowly = tare required
 LOW blinking = waiting for empty platform
 MEDIUM blinking = waiting for reference mass
 HIGH blinking = reset-required fault
 LOW/HIGH alternating = HX711 recovery

Provisional levels:
 VERY_LOW: below 100 g, LOW LED blinking
 LOW: 100 to 500 g, LOW LED steady
 MEDIUM: 500 to 1000 g
 HIGH: above 1000 g
Weight: 15.92 g | Level: VERY_LOW
DATA,161,219306,-165779,-166704,925,19.846946
DATA,162,219390,-165796,-166704,908,19.482191
DATA,163,219474,-166151,-166704,553,11.865256
DATA,164,219558,-165813,-166704,891,19.117437
DATA,165,219642,-165870,-166704,834,17.894435
DATA,166,219726,-165839,-166704,865,18.559576
DATA,167,219810,-165846,-166704,858,18.409383
DATA,168,219895,-166076,-166704,628,13.474468
DATA,169,219979,-165933,-166704,771,16.542697
DATA,170,220063,-165819,-166704,885,18.988698
DATA,171,220147,-165951,-166704,753,16.156486
DATA,172,220231,-165917,-166704,787,16.885995
DATA,173,220315,-165856,-166704,848,18.194822
DATA,174,220399,-166101,-166704,603,12.938064
DATA,175,220483,-165971,-166704,733,15.727364
DATA,176,220568,-165899,-166704,805,17.272207
DATA,177,220652,-165763,-166704,941,20.190244
DATA,178,220736,-165745,-166704,959,20.576456
DATA,179,220820,-166085,-166704,619,13.281362
DATA,180,220904,-166139,-166704,565,12.122730
DATA,181,220988,-165768,-166704,936,20.082963
DATA,182,221072,-165620,-166704,1084,23.258474
DATA,183,221157,-165946,-166704,758,16.263767
DATA,184,221241,-165988,-166704,716,15.362609
DATA,185,221325,-165769,-166704,935,20.061508
DATA,186,221409,-165736,-166704,968,20.769561
DATA,187,221493,-165919,-166704,785,16.843084
DATA,188,221577,-165843,-166704,861,18.473751
DATA,189,221661,-165769,-166704,935,20.061508
DATA,190,221746,-165905,-166704,799,17.143470
DATA,191,221830,-165889,-166704,815,17.486768
DATA,192,221914,-165854,-166704,850,18.237733
DATA,193,221998,-165549,-166704,1155,24.781862
DATA,194,222082,-165560,-166704,1144,24.545845
DATA,195,222166,-165865,-166704,839,18.001716
DATA,196,222250,-165858,-166704,846,18.151908
DATA,197,222335,-165878,-166704,826,17.722785
DATA,198,222419,-166321,-166704,383,8.217709
DATA,199,222503,-166126,-166704,578,12.401659
DATA,200,222587,-165838,-166704,866,18.581033
DATA,201,222671,-165723,-166704,981,21.048490
DATA,202,222755,-165845,-166704,859,18.430839
DATA,203,222839,-165713,-166704,991,21.263051
DATA,204,222923,-165730,-166704,974,20.898298
DATA,205,223008,-165486,-166704,1218,26.133600
DATA,206,223092,-165568,-166704,1136,24.374195
DATA,207,223176,-165543,-166704,1161,24.910598
DATA,208,223260,-165767,-166704,937,20.104419
DATA,209,223344,-165886,-166704,818,17.551137
DATA,210,223428,-165505,-166704,1199,25.725933
DATA,211,223512,-165856,-166704,848,18.194822
DATA,212,223597,-166010,-166704,694,14.890574
DATA,213,223681,-166030,-166704,674,14.461451
DATA,214,223765,-166030,-166704,674,14.461451
DATA,215,223849,-165995,-166704,709,15.212416
DATA,216,223933,-165461,-166704,1243,26.670003
DATA,217,224017,-165472,-166704,1232,26.433986
DATA,218,224101,-165954,-166704,750,16.092119
DATA,219,224186,-165937,-166704,767,16.456872
DATA,220,224270,-165623,-166704,1081,23.194107
DATA,221,224354,-165652,-166704,1052,22.571878
DATA,222,224438,-165541,-166704,1163,24.953512
DATA,223,224522,-165382,-166704,1322,28.365041
DATA,224,224606,-165811,-166704,893,19.160348
DATA,225,224690,-165658,-166704,1046,22.443141
DATA,226,224774,-165415,-166704,1289,27.656988
DATA,227,224859,-165712,-166704,992,21.284507
DATA,228,224943,-166021,-166704,683,14.654557
DATA,229,225027,-165914,-166704,790,16.950365
DATA,230,225111,-166007,-166704,697,14.954942
DATA,231,225195,-166051,-166704,653,14.010871
DATA,232,225279,-165845,-166704,859,18.430839
DATA,233,225363,-165845,-166704,859,18.430839
DATA,234,225448,-166311,-166704,393,8.432271
DATA,235,225532,-166258,-166704,446,9.569447
DATA,236,225616,-165778,-166704,926,19.868402
DATA,237,225700,-165697,-166704,1007,21.606351
DATA,238,225784,-165813,-166704,891,19.117437
DATA,239,225868,-165913,-166704,791,16.971820
DATA,240,225952,-165888,-166704,816,17.508224
DATA,241,226037,-166037,-166704,667,14.311258
DATA,242,226121,-166142,-166704,562,12.058362
DATA,243,226205,-166023,-166704,681,14.611644
DATA,244,226289,-165857,-166704,847,18.173366
DATA,245,226373,-165650,-166704,1054,22.614789
DATA,246,226457,-166005,-166704,699,14.997855
DATA,247,226541,-166026,-166704,678,14.547276
DATA,248,226625,-165880,-166704,824,17.679874
DATA,249,226710,-165816,-166704,888,19.053068
DATA,250,226794,-165735,-166704,969,20.791017
DATA,251,226878,-165693,-166704,1011,21.692174
DATA,252,226962,-165707,-166704,997,21.391790
DATA,253,227046,-165705,-166704,999,21.434701
DATA,254,227130,-165792,-166704,912,19.568016
DATA,255,227215,-165720,-166704,984,21.112859
DATA,256,227299,-165683,-166704,1021,21.906736
DATA,257,227383,-165651,-166704,1053,22.593334
DATA,258,227467,-165959,-166704,745,15.984838
DATA,259,227551,-166335,-166704,369,7.917322
DATA,260,227635,-165848,-166704,856,18.366470
DATA,261,227719,-165610,-166704,1094,23.473037
DATA,262,227803,-165793,-166704,911,19.546560
DATA,263,227888,-165822,-166704,882,18.924331
DATA,264,227972,-165925,-166704,779,16.714347
DATA,265,228056,-166035,-166704,669,14.354170
DATA,266,228140,-166136,-166704,568,12.187098
DATA,267,228224,-165973,-166704,731,15.684452
DATA,268,228308,-165900,-166704,804,17.250751
DATA,269,228392,-165898,-166704,806,17.293663
DATA,270,228477,-165974,-166704,730,15.662996
DATA,271,228561,-166081,-166704,623,13.367187
DATA,272,228645,-165956,-166704,748,16.049205
DATA,273,228729,-166062,-166704,642,13.774854
DATA,274,228813,-166090,-166704,614,13.174081
DATA,275,228897,-165889,-166704,815,17.486768
DATA,276,228981,-165760,-166704,944,20.254613
DATA,277,229065,-165805,-166704,899,19.289085
DATA,278,229150,-165938,-166704,766,16.435417
DATA,279,229234,-165871,-166704,833,17.872980
DATA,280,229318,-166187,-166704,517,11.092834
DATA,281,229402,-166368,-166704,336,7.209269
DATA,282,229486,-166176,-166704,528,11.328852
DATA,283,229570,-165830,-166704,874,18.752681
DATA,284,229654,-165562,-166704,1142,24.502931
DATA,285,229739,-165797,-166704,907,19.460735
DATA,286,229823,-165782,-166704,922,19.782577
DATA,287,229907,-165858,-166704,846,18.151908
DATA,288,229991,-165993,-166704,711,15.255329
DATA,289,230075,-165950,-166704,754,16.177942
DATA,290,230159,-165761,-166704,943,20.233156
DATA,291,230243,-165683,-166704,1021,21.906736
DATA,292,230328,-165862,-166704,842,18.066085
DATA,293,230412,-165980,-166704,724,15.534259
DATA,294,230496,-166197,-166704,507,10.878273
DATA,295,230580,-165721,-166704,983,21.091403
DATA,296,230664,-165587,-166704,1117,23.966527
DATA,297,230748,-165868,-166704,836,17.937347
DATA,298,230832,-165894,-166704,810,17.379487
DATA,299,230916,-165703,-166704,1001,21.477613
DATA,300,231001,-165687,-166704,1017,21.820913
DATA,301,231085,-166031,-166704,673,14.439994
DATA,302,231169,-166180,-166704,524,11.243027
DATA,303,231253,-165938,-166704,766,16.435417
DATA,304,231337,-165773,-166704,931,19.975683
DATA,305,231421,-165749,-166704,955,20.490631
DATA,306,231505,-165858,-166704,846,18.151908
DATA,307,231590,-165793,-166704,911,19.546560
DATA,308,231674,-165766,-166704,938,20.125875
DATA,309,231758,-166036,-166704,668,14.332714
DATA,310,231842,-166033,-166704,671,14.397083
DATA,311,231926,-165751,-166704,953,20.447717
DATA,312,232010,-165709,-166704,995,21.348876
DATA,313,232094,-165971,-166704,733,15.727364
DATA,314,232179,-166171,-166704,533,11.436133
DATA,315,232263,-166008,-166704,696,14.933486
DATA,316,232347,-165916,-166704,788,16.907451
DATA,317,232431,-165846,-166704,858,18.409383
DATA,318,232515,-165947,-166704,757,16.242311
DATA,319,232599,-165752,-166704,952,20.426261
DATA,320,232683,-165693,-166704,1011,21.692174
DATA,321,232767,-165829,-166704,875,18.774137
DATA,322,232852,-165534,-166704,1170,25.103704
DATA,323,232936,-165651,-166704,1053,22.593334
DATA,324,233020,-165742,-166704,962,20.640823
DATA,325,233104,-165624,-166704,1080,23.172651
DATA,326,233188,-165662,-166704,1042,22.357316
DATA,327,233272,-165718,-166704,986,21.155771
DATA,328,233356,-165792,-166704,912,19.568016
DATA,329,233441,-166017,-166704,687,14.740381
DATA,330,233525,-165892,-166704,812,17.422399
DATA,331,233609,-165795,-166704,909,19.503646
DATA,332,233693,-165881,-166704,823,17.658418
DATA,333,233777,-165792,-166704,912,19.568016
DATA,334,233861,-165655,-166704,1049,22.507509
DATA,335,233945,-165934,-166704,770,16.521242
DATA,336,234029,-166125,-166704,579,12.423116
DATA,337,234114,-166073,-166704,631,13.538836
DATA,338,234198,-166087,-166704,617,13.238450
DATA,339,234282,-166074,-166704,630,13.517380
DATA,340,234366,-166019,-166704,685,14.697468
DATA,341,234450,-166076,-166704,628,13.474468
DATA,342,234534,-165986,-166704,718,15.405522
DATA,343,234618,-165663,-166704,1041,22.335861
DATA,344,234703,-165560,-166704,1144,24.545845
DATA,345,234787,-165500,-166704,1204,25.833213
DATA,346,234871,-165589,-166704,1115,23.923616
DATA,347,234955,-165800,-166704,904,19.396366
DATA,348,235039,-166038,-166704,666,14.289802
DATA,349,235123,-165666,-166704,1038,22.271492
DATA,350,235207,-165780,-166704,924,19.825489
DATA,351,235292,-165872,-166704,832,17.851524
DATA,352,235376,-166015,-166704,689,14.783293
DATA,353,235460,-165808,-166704,896,19.224718
DATA,354,235544,-165768,-166704,936,20.082963
DATA,355,235628,-165899,-166704,805,17.272207
DATA,356,235712,-166007,-166704,697,14.954942
DATA,357,235796,-165933,-166704,771,16.542697
DATA,358,235880,-165938,-166704,766,16.435417
DATA,359,235965,-166095,-166704,609,13.066801
DATA,360,236049,-165899,-166704,805,17.272207
DATA,361,236133,-165570,-166704,1134,24.331283
DATA,362,236217,-165849,-166704,855,18.345014
DATA,363,236301,-165728,-166704,976,20.941209
DATA,364,236385,-165845,-166704,859,18.430839
DATA,365,236469,-166227,-166704,477,10.234588
DATA,366,236554,-166164,-166704,540,11.586326
DATA,367,236638,-166141,-166704,563,12.079817
DATA,368,236722,-166100,-166704,604,12.959520
DATA,369,236806,-166021,-166704,683,14.654557
DATA,370,236890,-166160,-166704,544,11.672150
DATA,371,236974,-165892,-166704,812,17.422399
DATA,372,237058,-165811,-166704,893,19.160348
DATA,373,237143,-165753,-166704,951,20.404806
DATA,374,237227,-165816,-166704,888,19.053068
DATA,375,237311,-166122,-166704,582,12.487484
DATA,376,237395,-166189,-166704,515,11.049921
DATA,377,237479,-165856,-166704,848,18.194822
DATA,378,237563,-165795,-166704,909,19.503646
DATA,379,237647,-165977,-166704,727,15.598628
DATA,380,237732,-165869,-166704,835,17.915891
DATA,381,237816,-166221,-166704,483,10.363325
DATA,382,237900,-165969,-166704,735,15.770277
DATA,383,237984,-165784,-166704,920,19.739665
DATA,384,238068,-165949,-166704,755,16.199399
DATA,385,238152,-165844,-166704,860,18.452295
DATA,386,238236,-166078,-166704,626,13.431555
DATA,387,238320,-166149,-166704,555,11.908168
DATA,388,238405,-165936,-166704,768,16.478328
DATA,389,238489,-165838,-166704,866,18.581033
DATA,390,238573,-166036,-166704,668,14.332714
DATA,391,238657,-165854,-166704,850,18.237733
DATA,392,238741,-165754,-166704,950,20.383350
DATA,393,238825,-166067,-166704,637,13.667573
DATA,394,238909,-165839,-166704,865,18.559576
DATA,395,238994,-165843,-166704,861,18.473751
DATA,396,239078,-165860,-166704,844,18.108997
DATA,397,239162,-165991,-166704,713,15.298241
DATA,398,239246,-166154,-166704,550,11.800888
DATA,399,239330,-165778,-166704,926,19.868402
DATA,400,239414,-165612,-166704,1092,23.430124
DATA,401,239498,-166044,-166704,660,14.161065
DATA,402,239583,-166185,-166704,519,11.135746
DATA,403,239667,-166270,-166704,434,9.311973
DATA,404,239751,-166214,-166704,490,10.513518
DATA,405,239835,-166140,-166704,564,12.101274
DATA,406,239919,-166247,-166704,457,9.805464
DATA,407,240003,-166327,-166704,377,8.088972
DATA,408,240087,-166103,-166704,601,12.895152
DATA,409,240171,-165953,-166704,751,16.113574
DATA,410,240256,-165795,-166704,909,19.503646
DATA,411,240340,-165811,-166704,893,19.160348
DATA,412,240424,-166208,-166704,496,10.642254
DATA,413,240508,-166061,-166704,643,13.796310
DATA,414,240592,-165811,-166704,893,19.160348
DATA,415,240676,-165720,-166704,984,21.112859
DATA,416,240760,-165672,-166704,1032,22.142755
DATA,417,240845,-165829,-166704,875,18.774137
DATA,418,240929,-165670,-166704,1034,22.185667
DATA,419,241013,-165826,-166704,878,18.838506
DATA,420,241097,-165995,-166704,709,15.212416
DATA,421,241181,-165953,-166704,751,16.113574
DATA,422,241265,-166057,-166704,647,13.882135
DATA,423,241349,-166003,-166704,701,15.040767
DATA,424,241434,-165608,-166704,1096,23.515949
DATA,425,241518,-165675,-166704,1029,22.078386
DATA,426,241602,-165967,-166704,737,15.813189
DATA,427,241686,-165878,-166704,826,17.722785
DATA,428,241770,-166015,-166704,689,14.783293
DATA,429,241854,-165895,-166704,809,17.358032
DATA,430,241938,-165776,-166704,928,19.911314
DATA,431,242022,-165977,-166704,727,15.598628
DATA,432,242107,-166050,-166704,654,14.032328
DATA,433,242191,-165908,-166704,796,17.079101
DATA,434,242275,-165652,-166704,1052,22.571878
DATA,435,242359,-165845,-166704,859,18.430839
DATA,436,242443,-166144,-166704,560,12.015449
DATA,437,242527,-166143,-166704,561,12.036905
DATA,438,242611,-165909,-166704,795,17.057645
DATA,439,242696,-165810,-166704,894,19.181804
DATA,440,242780,-165785,-166704,919,19.718208
DATA,441,242864,-165892,-166704,812,17.422399
DATA,442,242948,-165744,-166704,960,20.597911
DATA,443,243032,-165571,-166704,1133,24.309827
DATA,444,243116,-165966,-166704,738,15.834645
DATA,445,243200,-165942,-166704,762,16.349592
DATA,446,243285,-165556,-166704,1148,24.631669
DATA,447,243369,-165422,-166704,1282,27.506793
DATA,448,243453,-165670,-166704,1034,22.185667
DATA,449,243537,-165915,-166704,789,16.928909
DATA,450,243621,-165947,-166704,757,16.242311
DATA,451,243705,-165762,-166704,942,20.211700
DATA,452,243789,-165896,-166704,808,17.336576
DATA,453,243874,-166014,-166704,690,14.804749
DATA,454,243958,-165715,-166704,989,21.220140
DATA,455,244042,-165592,-166704,1112,23.859247
DATA,456,244126,-165812,-166704,892,19.138893
DATA,457,244210,-165795,-166704,909,19.503646
DATA,458,244294,-166010,-166704,694,14.890574
DATA,459,244378,-165987,-166704,717,15.384066
DATA,460,244462,-165778,-166704,926,19.868402
DATA,461,244547,-165850,-166704,854,18.323558
DATA,462,244631,-166087,-166704,617,13.238450
DATA,463,244715,-165965,-166704,739,15.856101
DATA,464,244799,-165964,-166704,740,15.877557
DATA,465,244883,-165765,-166704,939,20.147333
DATA,466,244967,-165529,-166704,1175,25.210985
DATA,467,245051,-165718,-166704,986,21.155771
DATA,468,245136,-165902,-166704,802,17.207838
DATA,469,245220,-165819,-166704,885,18.988698
DATA,470,245304,-165834,-166704,870,18.666856
DATA,471,245388,-165856,-166704,848,18.194822
DATA,472,245472,-165997,-166704,707,15.169504
DATA,473,245556,-166081,-166704,623,13.367187
DATA,474,245640,-165957,-166704,747,16.027750
DATA,475,245725,-166245,-166704,459,9.848377
DATA,476,245809,-166027,-166704,677,14.525819
DATA,477,245893,-165916,-166704,788,16.907451
DATA,478,245977,-166082,-166704,622,13.345730
DATA,479,246061,-165752,-166704,952,20.426261
DATA,480,246145,-165611,-166704,1093,23.451580
DATA,481,246229,-165900,-166704,804,17.250751
DATA,482,246313,-165865,-166704,839,18.001716
DATA,483,246398,-165823,-166704,881,18.902875
DATA,484,246482,-166103,-166704,601,12.895152
DATA,485,246566,-166291,-166704,413,8.861393
DATA,486,246650,-166186,-166704,518,11.114291
DATA,487,246734,-165747,-166704,957,20.533542
DATA,488,246818,-165950,-166704,754,16.177942
DATA,489,246902,-165971,-166704,733,15.727364
DATA,490,246987,-165811,-166704,893,19.160348
DATA,491,247071,-165769,-166704,935,20.061508
DATA,492,247155,-165878,-166704,826,17.722785
DATA,493,247239,-165869,-166704,835,17.915891
DATA,494,247323,-166028,-166704,676,14.504364
DATA,495,247407,-165960,-166704,744,15.963382
DATA,496,247491,-165683,-166704,1021,21.906736
DATA,497,247575,-165798,-166704,906,19.439279
DATA,498,247660,-166257,-166704,447,9.590903
DATA,499,247744,-166238,-166704,466,9.998570
DATA,500,247828,-166317,-166704,387,8.303534
DATA,501,247912,-165917,-166704,787,16.885995
DATA,502,247996,-165952,-166704,752,16.135030
DATA,503,248080,-166141,-166704,563,12.079817
DATA,504,248165,-166062,-166704,642,13.774854
DATA,505,248249,-165932,-166704,772,16.564153
DATA,506,248333,-165873,-166704,831,17.830066
DATA,507,248417,-165925,-166704,779,16.714347
DATA,508,248501,-165981,-166704,723,15.512803
DATA,509,248585,-165981,-166704,723,15.512803
DATA,510,248669,-165915,-166704,789,16.928909
DATA,511,248753,-165966,-166704,738,15.834645
DATA,512,248838,-165834,-166704,870,18.666856
DATA,513,248922,-165808,-166704,896,19.224718
DATA,514,249006,-165664,-166704,1040,22.314403
DATA,515,249090,-165404,-166704,1300,27.893005
DATA,516,249174,-165783,-166704,921,19.761121
DATA,517,249258,-165928,-166704,776,16.649978
DATA,518,249342,-165688,-166704,1016,21.799455
DATA,519,249427,-165802,-166704,902,19.353454
DATA,520,249511,-165757,-166704,947,20.318981
DATA,521,249595,-165830,-166704,874,18.752681
DATA,522,249679,-165850,-166704,854,18.323558
DATA,523,249763,-165850,-166704,854,18.323558
DATA,524,249847,-165962,-166704,742,15.920470
DATA,525,249931,-166012,-166704,692,14.847661
DATA,526,250016,-165999,-166704,705,15.126592
DATA,527,250100,-166119,-166704,585,12.551853
DATA,528,250184,-166054,-166704,650,13.946503
DATA,529,250268,-165899,-166704,805,17.272207
DATA,530,250352,-165920,-166704,784,16.821628
DATA,531,250436,-165915,-166704,789,16.928909
DATA,532,250520,-165893,-166704,811,17.400943
DATA,533,250605,-166046,-166704,658,14.118152
DATA,534,250689,-165680,-166704,1024,21.971105
DATA,535,250773,-165784,-166704,920,19.739665
DATA,536,250857,-165827,-166704,877,18.817050
DATA,537,250941,-165802,-166704,902,19.353454
DATA,538,251025,-165822,-166704,882,18.924331
DATA,539,251109,-165798,-166704,906,19.439279
DATA,540,251194,-165618,-166704,1086,23.301387
DATA,541,251278,-165704,-166704,1000,21.456157
DATA,542,251362,-166013,-166704,691,14.826206
DATA,543,251446,-166194,-166704,510,10.942641
DATA,544,251530,-166007,-166704,697,14.954942
DATA,545,251614,-165541,-166704,1163,24.953512
DATA,546,251698,-165568,-166704,1136,24.374195
DATA,547,251782,-165745,-166704,959,20.576456
DATA,548,251867,-165706,-166704,998,21.413246
DATA,549,251951,-165821,-166704,883,18.945787
DATA,550,252035,-165904,-166704,800,17.164926
DATA,551,252119,-165892,-166704,812,17.422399
DATA,552,252203,-165803,-166704,901,19.331998
DATA,553,252287,-165880,-166704,824,17.679874
DATA,554,252371,-165906,-166704,798,17.122014
DATA,555,252456,-165715,-166704,989,21.220140
DATA,556,252540,-165495,-166704,1209,25.940494
DATA,557,252624,-165628,-166704,1076,23.086826
DATA,558,252708,-165911,-166704,793,17.014732
DATA,559,252792,-166072,-166704,632,13.560293
DATA,560,252876,-166035,-166704,669,14.354170
DATA,561,252960,-166020,-166704,684,14.676012
DATA,562,253045,-165894,-166704,810,17.379487
DATA,563,253129,-165604,-166704,1100,23.601774
DATA,564,253213,-165770,-166704,934,20.040052
DATA,565,253297,-165994,-166704,710,15.233873
DATA,566,253381,-165875,-166704,829,17.787155
DATA,567,253465,-165859,-166704,845,18.130453
DATA,568,253549,-165919,-166704,785,16.843084
DATA,569,253634,-165934,-166704,770,16.521242
DATA,570,253718,-165742,-166704,962,20.640823
DATA,571,253802,-165683,-166704,1021,21.906736
DATA,572,253886,-165979,-166704,725,15.555715
DATA,573,253970,-165914,-166704,790,16.950365
DATA,574,254054,-165819,-166704,885,18.988698
DATA,575,254138,-165888,-166704,816,17.508224
DATA,576,254223,-166044,-166704,660,14.161065
DATA,577,254307,-166080,-166704,624,13.388643
DATA,578,254391,-165860,-166704,844,18.108997
DATA,579,254475,-165705,-166704,999,21.434701
DATA,580,254559,-165902,-166704,802,17.207838
DATA,581,254643,-165831,-166704,873,18.731225
DATA,582,254727,-165618,-166704,1086,23.301387
DATA,583,254812,-165753,-166704,951,20.404806
DATA,584,254896,-165873,-166704,831,17.830066
DATA,585,254980,-165919,-166704,785,16.843084
DATA,586,255064,-165682,-166704,1022,21.928194
DATA,587,255148,-165993,-166704,711,15.255329
DATA,588,255232,-166205,-166704,499,10.706624
DATA,589,255316,-165886,-166704,818,17.551137
DATA,590,255401,-165817,-166704,887,19.031612
DATA,591,255485,-165816,-166704,888,19.053068
DATA,592,255569,-165595,-166704,1109,23.794879
DATA,593,255653,-165757,-166704,947,20.318981
DATA,594,255737,-165770,-166704,934,20.040052
DATA,595,255821,-165820,-166704,884,18.967243
DATA,596,255905,-166092,-166704,612,13.131169
DATA,597,255990,-166111,-166704,593,12.723502
DATA,598,256074,-166043,-166704,661,14.182521
DATA,599,256158,-165882,-166704,822,17.636960
DATA,600,256242,-165838,-166704,866,18.581033
DATA,601,256326,-166082,-166704,622,13.345730
DATA,602,256410,-166196,-166704,508,10.899728
DATA,603,256494,-165802,-166704,902,19.353454
DATA,604,256578,-165783,-166704,921,19.761121
DATA,605,256663,-165924,-166704,780,16.735803
DATA,606,256747,-166061,-166704,643,13.796310
DATA,607,256831,-166074,-166704,630,13.517380
DATA,608,256915,-166051,-166704,653,14.010871
DATA,609,256999,-165993,-166704,711,15.255329
DATA,610,257083,-165810,-166704,894,19.181804
DATA,611,257167,-165800,-166704,904,19.396366
DATA,612,257252,-165853,-166704,851,18.259189
DATA,613,257336,-165837,-166704,867,18.602489
DATA,614,257420,-166062,-166704,642,13.774854
DATA,615,257504,-166076,-166704,628,13.474468
DATA,616,257588,-165811,-166704,893,19.160348
DATA,617,257672,-165615,-166704,1089,23.365755
DATA,618,257756,-165630,-166704,1074,23.043912
DATA,619,257841,-165822,-166704,882,18.924331
DATA,620,257925,-165774,-166704,930,19.954227
DATA,621,258009,-165642,-166704,1062,22.786439
DATA,622,258093,-165956,-166704,748,16.049205
DATA,623,258177,-165994,-166704,710,15.233873
DATA,624,258261,-165700,-166704,1004,21.541982
DATA,625,258345,-165802,-166704,902,19.353454
DATA,626,258430,-165870,-166704,834,17.894435
DATA,627,258514,-165837,-166704,867,18.602489
DATA,628,258598,-165789,-166704,915,19.632385
DATA,629,258682,-165862,-166704,842,18.066085
DATA,630,258766,-166009,-166704,695,14.912031
DATA,631,258850,-166030,-166704,674,14.461451
DATA,632,258934,-165937,-166704,767,16.456872
DATA,633,259019,-165804,-166704,900,19.310543
DATA,634,259103,-165750,-166704,954,20.469175
DATA,635,259187,-165776,-166704,928,19.911314
DATA,636,259271,-165876,-166704,828,17.765699
DATA,637,259355,-165855,-166704,849,18.216278
DATA,638,259439,-166063,-166704,641,13.753397
DATA,639,259523,-166067,-166704,637,13.667573
DATA,640,259607,-165939,-166704,765,16.413961
DATA,641,259692,-166173,-166704,531,11.393220
DATA,642,259776,-166119,-166704,585,12.551853
DATA,643,259860,-166106,-166704,598,12.830783
DATA,644,259944,-166158,-166704,546,11.715063
DATA,645,260028,-166137,-166704,567,12.165642
DATA,646,260112,-165961,-166704,743,15.941926
DATA,647,260196,-165653,-166704,1051,22.550422
DATA,648,260281,-165742,-166704,962,20.640823
DATA,649,260365,-166101,-166704,603,12.938064
DATA,650,260449,-166104,-166704,600,12.873695
DATA,651,260533,-165660,-166704,1044,22.400228
DATA,652,260617,-165759,-166704,945,20.276069
DATA,653,260701,-165947,-166704,757,16.242311
DATA,654,260785,-165859,-166704,845,18.130453
DATA,655,260870,-165848,-166704,856,18.366470
DATA,656,260954,-166114,-166704,590,12.659133
DATA,657,261038,-166291,-166704,413,8.861393
DATA,658,261122,-165936,-166704,768,16.478328
DATA,659,261206,-165980,-166704,724,15.534259
DATA,660,261290,-166127,-166704,577,12.380204
DATA,661,261374,-165777,-166704,927,19.889858
DATA,662,261459,-165570,-166704,1134,24.331283
DATA,663,261543,-165838,-166704,866,18.581033
DATA,664,261627,-165668,-166704,1036,22.228580
DATA,665,261711,-165797,-166704,907,19.460735
DATA,666,261795,-166003,-166704,701,15.040767
DATA,667,261879,-166066,-166704,638,13.689029
DATA,668,261963,-166080,-166704,624,13.388643
DATA,669,262048,-166231,-166704,473,10.148763
DATA,670,262132,-166114,-166704,590,12.659133
DATA,671,262216,-166164,-166704,540,11.586326
DATA,672,262300,-166030,-166704,674,14.461451
DATA,673,262384,-165853,-166704,851,18.259189
DATA,674,262468,-165804,-166704,900,19.310543
DATA,675,262552,-165943,-166704,761,16.328136
DATA,676,262637,-166075,-166704,629,13.495923
DATA,677,262721,-166266,-166704,438,9.397798
DATA,678,262805,-165943,-166704,761,16.328136
DATA,679,262889,-165686,-166704,1018,21.842369
DATA,680,262973,-165880,-166704,824,17.679874
DATA,681,263057,-165775,-166704,929,19.932771
DATA,682,263141,-165911,-166704,793,17.014732
DATA,683,263226,-166004,-166704,700,15.019311
DATA,684,263310,-165801,-166704,903,19.374910
DATA,685,263394,-165645,-166704,1059,22.722070
DATA,686,263478,-165979,-166704,725,15.555715
DATA,687,263562,-165871,-166704,833,17.872980
DATA,688,263646,-165587,-166704,1117,23.966527
DATA,689,263730,-165884,-166704,820,17.594049
DATA,690,263815,-166059,-166704,645,13.839222
DATA,691,263899,-165932,-166704,772,16.564153
DATA,692,263983,-165771,-166704,933,20.018594
DATA,693,264067,-166127,-166704,577,12.380204
DATA,694,264151,-166095,-166704,609,13.066801
DATA,695,264235,-165966,-166704,738,15.834645
DATA,696,264319,-166084,-166704,620,13.302819
DATA,697,264403,-165886,-166704,818,17.551137
DATA,698,264488,-165750,-166704,954,20.469175
DATA,699,264572,-165979,-166704,725,15.555715
DATA,700,264656,-166152,-166704,552,11.843800
DATA,701,264740,-166183,-166704,521,11.178659
DATA,702,264824,-166010,-166704,694,14.890574
DATA,703,264908,-165801,-166704,903,19.374910
DATA,704,264992,-165333,-166704,1371,29.416393
DATA,705,265077,-165357,-166704,1347,28.901445
DATA,706,265161,-165492,-166704,1212,26.004863
DATA,707,265245,-165745,-166704,959,20.576456
DATA,708,265329,-165764,-166704,940,20.168788
DATA,709,265413,-165885,-166704,819,17.572593
DATA,710,265497,-165974,-166704,730,15.662996
DATA,711,265581,-165779,-166704,925,19.846946
DATA,712,265666,-165907,-166704,797,17.100557
DATA,713,265750,-165857,-166704,847,18.173366
DATA,714,265834,-165750,-166704,954,20.469175
DATA,715,265918,-166058,-166704,646,13.860678
DATA,716,266002,-166104,-166704,600,12.873695
DATA,717,266086,-165739,-166704,965,20.705192
DATA,718,266170,-165913,-166704,791,16.971820
